Vds,Vgs,Ids,W,L,T
10,-8.6,2.6485e-12,10,12,80
10,-8.4,2.6485e-12,10,12,80
10,-8.2,2.6485e-12,10,12,80
10,-8.0,2.6485e-12,10,12,80
10,-7.8,2.6485e-12,10,12,80
10,-7.6,2.6485e-12,10,12,80
10,-7.4,2.6485e-12,10,12,80
10,-7.2,2.6485e-12,10,12,80
10,-7.0,2.6485e-12,10,12,80
10,-6.8,2.6485e-12,10,12,80
10,-6.6,2.6485e-12,10,12,80
10,-6.4,2.6485e-12,10,12,80
10,-6.2,2.6485e-12,10,12,80
10,-6.0,2.6485e-12,10,12,80
10,-5.8,2.6485e-12,10,12,80
10,-5.6,2.6485e-12,10,12,80
10,-5.4,2.6485e-12,10,12,80
10,-5.2,2.6485e-12,10,12,80
10,-5.0,2.6485e-12,10,12,80
10,-4.8,2.6485e-12,10,12,80
10,-4.6,2.6485e-12,10,12,80
10,-4.4,2.6485e-12,10,12,80
10,-4.2,2.6485e-12,10,12,80
10,-4.0,2.6485e-12,10,12,80
10,-3.8,2.6485e-12,10,12,80
10,-3.6,2.6485e-12,10,12,80
10,-3.4,2.6485e-12,10,12,80
10,-3.2,2.6485e-12,10,12,80
10,-3.0,2.6485e-12,10,12,80
10,-2.8,2.6485e-12,10,12,80
10,-2.6,2.6485e-12,10,12,80
10,-2.4,2.6485e-12,10,12,80
10,-2.2,2.6485e-12,10,12,80
10,-2.0,2.6485e-12,10,12,80
10,-1.8,2.6485e-12,10,12,80
10,-1.6,2.6485e-12,10,12,80
10,-1.4,2.6485e-12,10,12,80
10,-1.2,2.6485e-12,10,12,80
10,-1.0,2.6485e-12,10,12,80
10,-0.8,2.6486e-12,10,12,80
10,-0.6,2.6495e-12,10,12,80
10,-0.4,2.6607e-12,10,12,80
10,-0.2,2.8001e-12,10,12,80
10,-3.7581e-14,4.5553e-12,10,12,80
10,0.2,2.6782e-11,10,12,80
10,0.4,3.0206e-10,10,12,80
10,0.6,2.9742e-09,10,12,80
10,0.8,1.3981e-08,10,12,80
10,1.0,3.3896e-08,10,12,80
10,1.2,6.1929e-08,10,12,80
10,1.4,9.954e-08,10,12,80
10,1.6,1.4877e-07,10,12,80
10,1.8,2.118e-07,10,12,80
10,2.0,2.9082e-07,10,12,80
10,2.2,3.8796e-07,10,12,80
10,2.4,5.0532e-07,10,12,80
10,2.6,6.4485e-07,10,12,80
10,2.8,8.0841e-07,10,12,80
10,3.0,9.9773e-07,10,12,80
10,3.2,1.2144e-06,10,12,80
10,3.4,1.4599e-06,10,12,80
10,3.6,1.7355e-06,10,12,80
10,3.8,2.0426e-06,10,12,80
10,4.0,2.3821e-06,10,12,80
10,4.2,2.7549e-06,10,12,80
10,4.4,3.1621e-06,10,12,80
10,4.6,3.6043e-06,10,12,80
10,4.8,4.082e-06,10,12,80
10,5.0,4.5959e-06,10,12,80
10,5.2,5.1463e-06,10,12,80
10,5.4,5.7336e-06,10,12,80
10,5.6,6.3579e-06,10,12,80
10,5.8,7.0195e-06,10,12,80
10,6.0,7.7183e-06,10,12,80
10,6.2,8.4543e-06,10,12,80
10,6.4,9.2274e-06,10,12,80
10,6.6,1.0037e-05,10,12,80
10,6.8,1.0884e-05,10,12,80
10,7.0,1.1767e-05,10,12,80
10,7.2,1.2687e-05,10,12,80
10,7.4,1.3642e-05,10,12,80
10,7.6,1.4632e-05,10,12,80
10,7.8,1.5657e-05,10,12,80
10,8.0,1.6716e-05,10,12,80
10,8.2,1.7809e-05,10,12,80
10,8.4,1.8935e-05,10,12,80
10,8.6,2.0093e-05,10,12,80
10,8.8,2.1283e-05,10,12,80
10,9.0,2.2505e-05,10,12,80
10,9.2,2.3757e-05,10,12,80
10,9.4,2.5039e-05,10,12,80
10,9.6,2.635e-05,10,12,80
10,9.8,2.769e-05,10,12,80
10,10.0,2.9057e-05,10,12,80
10,10.2,3.0452e-05,10,12,80
10,10.4,3.1873e-05,10,12,80
10,10.6,3.3319e-05,10,12,80
10,10.8,3.479e-05,10,12,80
10,11.0,3.6286e-05,10,12,80
10,11.2,3.7805e-05,10,12,80
10,11.4,3.9347e-05,10,12,80
10,11.6,4.0911e-05,10,12,80
10,11.8,4.2496e-05,10,12,80
10,12.0,4.4102e-05,10,12,80
10,12.2,4.5727e-05,10,12,80
10,12.4,4.7372e-05,10,12,80
10,12.6,4.9036e-05,10,12,80
10,12.8,5.0717e-05,10,12,80
10,13.0,5.2416e-05,10,12,80
10,13.2,5.4131e-05,10,12,80
10,13.4,5.5862e-05,10,12,80
10,13.6,5.7609e-05,10,12,80
10,13.8,5.937e-05,10,12,80
10,14.0,6.1145e-05,10,12,80
10,14.2,6.2933e-05,10,12,80
10,14.4,6.4734e-05,10,12,80
10,14.6,6.6548e-05,10,12,80
10,14.8,6.8373e-05,10,12,80
10,15.0,7.0209e-05,10,12,80
10,15.2,7.2056e-05,10,12,80
10,15.4,7.3913e-05,10,12,80
10,15.6,7.5779e-05,10,12,80
10,15.8,7.7654e-05,10,12,80
10,16.0,7.9538e-05,10,12,80
10,16.2,8.1429e-05,10,12,80
10,16.4,8.3328e-05,10,12,80
10,16.6,8.5234e-05,10,12,80
10,16.8,8.7146e-05,10,12,80
10,17.0,8.9065e-05,10,12,80
10,17.2,9.0989e-05,10,12,80
10,17.4,9.2918e-05,10,12,80
10,17.6,9.4851e-05,10,12,80
10,17.8,9.679e-05,10,12,80
10,18.0,9.8732e-05,10,12,80
10,18.2,0.00010068,10,12,80
10,18.4,0.00010263,10,12,80
10,18.6,0.00010458,10,12,80
10,18.8,0.00010653,10,12,80
10,19.0,0.00010849,10,12,80
10,19.2,0.00011044,10,12,80
10,19.4,0.0001124,10,12,80
10,19.6,0.00011436,10,12,80
10,19.8,0.00011632,10,12,80
10,20.0,0.00011828,10,12,80
20,-20.0,2.6485e-12,10,12,80
20,-19.8,2.6485e-12,10,12,80
20,-19.6,2.6485e-12,10,12,80
20,-19.4,2.6485e-12,10,12,80
20,-19.2,2.6485e-12,10,12,80
20,-19.0,2.6485e-12,10,12,80
20,-18.8,2.6485e-12,10,12,80
20,-18.6,2.6485e-12,10,12,80
20,-18.4,2.6485e-12,10,12,80
20,-18.2,2.6485e-12,10,12,80
20,-18.0,2.6485e-12,10,12,80
20,-17.8,2.6485e-12,10,12,80
20,-17.6,2.6485e-12,10,12,80
20,-17.4,2.6485e-12,10,12,80
20,-17.2,2.6485e-12,10,12,80
20,-17.0,2.6485e-12,10,12,80
20,-16.8,2.6485e-12,10,12,80
20,-16.6,2.6485e-12,10,12,80
20,-16.4,2.6485e-12,10,12,80
20,-16.2,2.6485e-12,10,12,80
20,-16.0,2.6485e-12,10,12,80
20,-15.8,2.6485e-12,10,12,80
20,-15.6,2.6485e-12,10,12,80
20,-15.4,2.6485e-12,10,12,80
20,-15.2,2.6485e-12,10,12,80
20,-15.0,2.6485e-12,10,12,80
20,-14.8,2.6485e-12,10,12,80
20,-14.6,2.6485e-12,10,12,80
20,-14.4,2.6485e-12,10,12,80
20,-14.2,2.6485e-12,10,12,80
20,-14.0,2.6485e-12,10,12,80
20,-13.8,2.6485e-12,10,12,80
20,-13.6,2.6485e-12,10,12,80
20,-13.4,2.6485e-12,10,12,80
20,-13.2,2.6485e-12,10,12,80
20,-13.0,2.6485e-12,10,12,80
20,-12.8,2.6485e-12,10,12,80
20,-12.6,2.6485e-12,10,12,80
20,-12.4,2.6485e-12,10,12,80
20,-12.2,2.6485e-12,10,12,80
20,-12.0,2.6485e-12,10,12,80
20,-11.8,2.6485e-12,10,12,80
20,-11.6,2.6485e-12,10,12,80
20,-11.4,2.6485e-12,10,12,80
20,-11.2,2.6485e-12,10,12,80
20,-11.0,2.6485e-12,10,12,80
20,-10.8,2.6485e-12,10,12,80
20,-10.6,2.6485e-12,10,12,80
20,-10.4,2.6485e-12,10,12,80
20,-10.2,2.6485e-12,10,12,80
20,-10.0,2.6485e-12,10,12,80
20,-9.8,2.6485e-12,10,12,80
20,-9.6,2.6485e-12,10,12,80
20,-9.4,2.6485e-12,10,12,80
20,-9.2,2.6485e-12,10,12,80
20,-9.0,2.6485e-12,10,12,80
20,-8.8,2.6485e-12,10,12,80
20,-8.6,2.6485e-12,10,12,80
20,-8.4,2.6485e-12,10,12,80
20,-8.2,2.6485e-12,10,12,80
20,-8.0,2.6485e-12,10,12,80
20,-7.8,2.6485e-12,10,12,80
20,-7.6,2.6485e-12,10,12,80
20,-7.4,2.6485e-12,10,12,80
20,-7.2,2.6485e-12,10,12,80
20,-7.0,2.6485e-12,10,12,80
20,-6.8,2.6485e-12,10,12,80
20,-6.6,2.6485e-12,10,12,80
20,-6.4,2.6485e-12,10,12,80
20,-6.2,2.6485e-12,10,12,80
20,-6.0,2.6485e-12,10,12,80
20,-5.8,2.6485e-12,10,12,80
20,-5.6,2.6485e-12,10,12,80
20,-5.4,2.6485e-12,10,12,80
20,-5.2,2.6485e-12,10,12,80
20,-5.0,2.6485e-12,10,12,80
20,-4.8,2.6485e-12,10,12,80
20,-4.6,2.6485e-12,10,12,80
20,-4.4,2.6485e-12,10,12,80
20,-4.2,2.6485e-12,10,12,80
20,-4.0,2.6485e-12,10,12,80
20,-3.8,2.6485e-12,10,12,80
20,-3.6,2.6485e-12,10,12,80
20,-3.4,2.6485e-12,10,12,80
20,-3.2,2.6485e-12,10,12,80
20,-3.0,2.6485e-12,10,12,80
20,-2.8,2.6485e-12,10,12,80
20,-2.6,2.6485e-12,10,12,80
20,-2.4,2.6485e-12,10,12,80
20,-2.2,2.6485e-12,10,12,80
20,-2.0,2.6485e-12,10,12,80
20,-1.8,2.6485e-12,10,12,80
20,-1.6,2.6485e-12,10,12,80
20,-1.4,2.6485e-12,10,12,80
20,-1.2,2.6485e-12,10,12,80
20,-1.0,2.6486e-12,10,12,80
20,-0.8,2.6488e-12,10,12,80
20,-0.6,2.6511e-12,10,12,80
20,-0.4,2.6791e-12,10,12,80
20,-0.2,3.024e-12,10,12,80
20,-3.7581e-14,7.2902e-12,10,12,80
20,0.2,6.0099e-11,10,12,80
20,0.4,6.7729e-10,10,12,80
20,0.6,5.4187e-09,10,12,80
20,0.8,1.9385e-08,10,12,80
20,1.0,4.1519e-08,10,12,80
20,1.2,7.1899e-08,10,12,80
20,1.4,1.1221e-07,10,12,80
20,1.6,1.6447e-07,10,12,80
20,1.8,2.3081e-07,10,12,80
20,2.0,3.1333e-07,10,12,80
20,2.2,4.1409e-07,10,12,80
20,2.4,5.351e-07,10,12,80
20,2.6,6.7824e-07,10,12,80
20,2.8,8.4531e-07,10,12,80
20,3.0,1.038e-06,10,12,80
20,3.2,1.2579e-06,10,12,80
20,3.4,1.5064e-06,10,12,80
20,3.6,1.7849e-06,10,12,80
20,3.8,2.0946e-06,10,12,80
20,4.0,2.4367e-06,10,12,80
20,4.2,2.8122e-06,10,12,80
20,4.4,3.222e-06,10,12,80
20,4.6,3.6669e-06,10,12,80
20,4.8,4.1476e-06,10,12,80
20,5.0,4.6648e-06,10,12,80
20,5.2,5.219e-06,10,12,80
20,5.4,5.8106e-06,10,12,80
20,5.6,6.44e-06,10,12,80
20,5.8,7.1075e-06,10,12,80
20,6.0,7.8133e-06,10,12,80
20,6.2,8.5575e-06,10,12,80
20,6.4,9.3401e-06,10,12,80
20,6.6,1.0161e-05,10,12,80
20,6.8,1.1021e-05,10,12,80
20,7.0,1.1919e-05,10,12,80
20,7.2,1.2854e-05,10,12,80
20,7.4,1.3828e-05,10,12,80
20,7.6,1.4839e-05,10,12,80
20,7.8,1.5888e-05,10,12,80
20,8.0,1.6974e-05,10,12,80
20,8.2,1.8096e-05,10,12,80
20,8.4,1.9255e-05,10,12,80
20,8.6,2.0449e-05,10,12,80
20,8.8,2.1679e-05,10,12,80
20,9.0,2.2943e-05,10,12,80
20,9.2,2.4243e-05,10,12,80
20,9.4,2.5576e-05,10,12,80
20,9.6,2.6942e-05,10,12,80
20,9.8,2.8342e-05,10,12,80
20,10.0,2.9774e-05,10,12,80
20,10.2,3.1237e-05,10,12,80
20,10.4,3.2733e-05,10,12,80
20,10.6,3.4259e-05,10,12,80
20,10.8,3.5815e-05,10,12,80
20,11.0,3.7402e-05,10,12,80
20,11.2,3.9017e-05,10,12,80
20,11.4,4.0662e-05,10,12,80
20,11.6,4.2334e-05,10,12,80
20,11.8,4.4035e-05,10,12,80
20,12.0,4.5762e-05,10,12,80
20,12.2,4.7516e-05,10,12,80
20,12.4,4.9296e-05,10,12,80
20,12.6,5.1102e-05,10,12,80
20,12.8,5.2933e-05,10,12,80
20,13.0,5.4789e-05,10,12,80
20,13.2,5.6669e-05,10,12,80
20,13.4,5.8572e-05,10,12,80
20,13.6,6.0499e-05,10,12,80
20,13.8,6.2448e-05,10,12,80
20,14.0,6.4419e-05,10,12,80
20,14.2,6.6412e-05,10,12,80
20,14.4,6.8427e-05,10,12,80
20,14.6,7.0462e-05,10,12,80
20,14.8,7.2517e-05,10,12,80
20,15.0,7.4593e-05,10,12,80
20,15.2,7.6688e-05,10,12,80
20,15.4,7.8802e-05,10,12,80
20,15.6,8.0934e-05,10,12,80
20,15.8,8.3085e-05,10,12,80
20,16.0,8.5254e-05,10,12,80
20,16.2,8.744e-05,10,12,80
20,16.4,8.9643e-05,10,12,80
20,16.6,9.1862e-05,10,12,80
20,16.8,9.4098e-05,10,12,80
20,17.0,9.635e-05,10,12,80
20,17.2,9.8617e-05,10,12,80
20,17.4,0.0001009,10,12,80
20,17.6,0.0001032,10,12,80
20,17.8,0.00010551,10,12,80
20,18.0,0.00010783,10,12,80
20,18.2,0.00011017,10,12,80
20,18.4,0.00011253,10,12,80
20,18.6,0.00011489,10,12,80
20,18.8,0.00011727,10,12,80
20,19.0,0.00011966,10,12,80
20,19.2,0.00012206,10,12,80
20,19.4,0.00012448,10,12,80
20,19.6,0.0001269,10,12,80
20,19.8,0.00012934,10,12,80
20,20.0,0.00013179,10,12,80
30,-20.0,2.6486e-12,10,12,80
30,-19.8,2.6486e-12,10,12,80
30,-19.6,2.6486e-12,10,12,80
30,-19.4,2.6486e-12,10,12,80
30,-19.2,2.6486e-12,10,12,80
30,-19.0,2.6486e-12,10,12,80
30,-18.8,2.6486e-12,10,12,80
30,-18.6,2.6486e-12,10,12,80
30,-18.4,2.6486e-12,10,12,80
30,-18.2,2.6486e-12,10,12,80
30,-18.0,2.6486e-12,10,12,80
30,-17.8,2.6486e-12,10,12,80
30,-17.6,2.6486e-12,10,12,80
30,-17.4,2.6486e-12,10,12,80
30,-17.2,2.6486e-12,10,12,80
30,-17.0,2.6486e-12,10,12,80
30,-16.8,2.6486e-12,10,12,80
30,-16.6,2.6486e-12,10,12,80
30,-16.4,2.6486e-12,10,12,80
30,-16.2,2.6486e-12,10,12,80
30,-16.0,2.6486e-12,10,12,80
30,-15.8,2.6486e-12,10,12,80
30,-15.6,2.6486e-12,10,12,80
30,-15.4,2.6486e-12,10,12,80
30,-15.2,2.6486e-12,10,12,80
30,-15.0,2.6486e-12,10,12,80
30,-14.8,2.6486e-12,10,12,80
30,-14.6,2.6486e-12,10,12,80
30,-14.4,2.6486e-12,10,12,80
30,-14.2,2.6486e-12,10,12,80
30,-14.0,2.6486e-12,10,12,80
30,-13.8,2.6486e-12,10,12,80
30,-13.6,2.6486e-12,10,12,80
30,-13.4,2.6486e-12,10,12,80
30,-13.2,2.6486e-12,10,12,80
30,-13.0,2.6486e-12,10,12,80
30,-12.8,2.6486e-12,10,12,80
30,-12.6,2.6486e-12,10,12,80
30,-12.4,2.6486e-12,10,12,80
30,-12.2,2.6486e-12,10,12,80
30,-12.0,2.6486e-12,10,12,80
30,-11.8,2.6486e-12,10,12,80
30,-11.6,2.6486e-12,10,12,80
30,-11.4,2.6486e-12,10,12,80
30,-11.2,2.6486e-12,10,12,80
30,-11.0,2.6486e-12,10,12,80
30,-10.8,2.6486e-12,10,12,80
30,-10.6,2.6486e-12,10,12,80
30,-10.4,2.6486e-12,10,12,80
30,-10.2,2.6486e-12,10,12,80
30,-10.0,2.6486e-12,10,12,80
30,-9.8,2.6486e-12,10,12,80
30,-9.6,2.6486e-12,10,12,80
30,-9.4,2.6486e-12,10,12,80
30,-9.2,2.6486e-12,10,12,80
30,-9.0,2.6486e-12,10,12,80
30,-8.8,2.6486e-12,10,12,80
30,-8.6,2.6486e-12,10,12,80
30,-8.4,2.6486e-12,10,12,80
30,-8.2,2.6486e-12,10,12,80
30,-8.0,2.6486e-12,10,12,80
30,-7.8,2.6486e-12,10,12,80
30,-7.6,2.6486e-12,10,12,80
30,-7.4,2.6486e-12,10,12,80
30,-7.2,2.6486e-12,10,12,80
30,-7.0,2.6486e-12,10,12,80
30,-6.8,2.6486e-12,10,12,80
30,-6.6,2.6486e-12,10,12,80
30,-6.4,2.6486e-12,10,12,80
30,-6.2,2.6486e-12,10,12,80
30,-6.0,2.6486e-12,10,12,80
30,-5.8,2.6486e-12,10,12,80
30,-5.6,2.6486e-12,10,12,80
30,-5.4,2.6486e-12,10,12,80
30,-5.2,2.6486e-12,10,12,80
30,-5.0,2.6486e-12,10,12,80
30,-4.8,2.6486e-12,10,12,80
30,-4.6,2.6486e-12,10,12,80
30,-4.4,2.6486e-12,10,12,80
30,-4.2,2.6486e-12,10,12,80
30,-4.0,2.6486e-12,10,12,80
30,-3.8,2.6486e-12,10,12,80
30,-3.6,2.6486e-12,10,12,80
30,-3.4,2.6486e-12,10,12,80
30,-3.2,2.6486e-12,10,12,80
30,-3.0,2.6486e-12,10,12,80
30,-2.8,2.6486e-12,10,12,80
30,-2.6,2.6486e-12,10,12,80
30,-2.4,2.6486e-12,10,12,80
30,-2.2,2.6486e-12,10,12,80
30,-2.0,2.6486e-12,10,12,80
30,-1.8,2.6486e-12,10,12,80
30,-1.6,2.6486e-12,10,12,80
30,-1.4,2.6486e-12,10,12,80
30,-1.2,2.6486e-12,10,12,80
30,-1.0,2.6486e-12,10,12,80
30,-0.8,2.6496e-12,10,12,80
30,-0.6,2.6606e-12,10,12,80
30,-0.4,2.7914e-12,10,12,80
30,-0.2,4.3566e-12,10,12,80
30,-3.7581e-14,2.3125e-11,10,12,80
30,0.2,2.4374e-10,10,12,80
30,0.4,2.3707e-09,10,12,80
30,0.6,1.1904e-08,10,12,80
30,0.8,3.0139e-08,10,12,80
30,1.0,5.5957e-08,10,12,80
30,1.2,9.0471e-08,10,12,80
30,1.4,1.3549e-07,10,12,80
30,1.6,1.9297e-07,10,12,80
30,1.8,2.6491e-07,10,12,80
30,2.0,3.5326e-07,10,12,80
30,2.2,4.5996e-07,10,12,80
30,2.4,5.8684e-07,10,12,80
30,2.6,7.3568e-07,10,12,80
30,2.8,9.0814e-07,10,12,80
30,3.0,1.1058e-06,10,12,80
30,3.2,1.3302e-06,10,12,80
30,3.4,1.5827e-06,10,12,80
30,3.6,1.8645e-06,10,12,80
30,3.8,2.1771e-06,10,12,80
30,4.0,2.5213e-06,10,12,80
30,4.2,2.8984e-06,10,12,80
30,4.4,3.3092e-06,10,12,80
30,4.6,3.7546e-06,10,12,80
30,4.8,4.2354e-06,10,12,80
30,5.0,4.7522e-06,10,12,80
30,5.2,5.3057e-06,10,12,80
30,5.4,5.8963e-06,10,12,80
30,5.6,6.5245e-06,10,12,80
30,5.8,7.1907e-06,10,12,80
30,6.0,7.895e-06,10,12,80
30,6.2,8.6377e-06,10,12,80
30,6.4,9.4189e-06,10,12,80
30,6.6,1.0239e-05,10,12,80
30,6.8,1.1097e-05,10,12,80
30,7.0,1.1994e-05,10,12,80
30,7.2,1.2929e-05,10,12,80
30,7.4,1.3902e-05,10,12,80
30,7.6,1.4914e-05,10,12,80
30,7.8,1.5963e-05,10,12,80
30,8.0,1.7049e-05,10,12,80
30,8.2,1.8173e-05,10,12,80
30,8.4,1.9333e-05,10,12,80
30,8.6,2.0529e-05,10,12,80
30,8.8,2.1762e-05,10,12,80
30,9.0,2.303e-05,10,12,80
30,9.2,2.4333e-05,10,12,80
30,9.4,2.5671e-05,10,12,80
30,9.6,2.7043e-05,10,12,80
30,9.8,2.8449e-05,10,12,80
30,10.0,2.9887e-05,10,12,80
30,10.2,3.1359e-05,10,12,80
30,10.4,3.2863e-05,10,12,80
30,10.6,3.4398e-05,10,12,80
30,10.8,3.5965e-05,10,12,80
30,11.0,3.7562e-05,10,12,80
30,11.2,3.919e-05,10,12,80
30,11.4,4.0847e-05,10,12,80
30,11.6,4.2533e-05,10,12,80
30,11.8,4.4248e-05,10,12,80
30,12.0,4.5992e-05,10,12,80
30,12.2,4.7763e-05,10,12,80
30,12.4,4.9561e-05,10,12,80
30,12.6,5.1386e-05,10,12,80
30,12.8,5.3237e-05,10,12,80
30,13.0,5.5114e-05,10,12,80
30,13.2,5.7017e-05,10,12,80
30,13.4,5.8944e-05,10,12,80
30,13.6,6.0896e-05,10,12,80
30,13.8,6.2871e-05,10,12,80
30,14.0,6.487e-05,10,12,80
30,14.2,6.6893e-05,10,12,80
30,14.4,6.8938e-05,10,12,80
30,14.6,7.1005e-05,10,12,80
30,14.8,7.3094e-05,10,12,80
30,15.0,7.5204e-05,10,12,80
30,15.2,7.7336e-05,10,12,80
30,15.4,7.9488e-05,10,12,80
30,15.6,8.166e-05,10,12,80
30,15.8,8.3853e-05,10,12,80
30,16.0,8.6064e-05,10,12,80
30,16.2,8.8295e-05,10,12,80
30,16.4,9.0545e-05,10,12,80
30,16.6,9.2813e-05,10,12,80
30,16.8,9.5099e-05,10,12,80
30,17.0,9.7403e-05,10,12,80
30,17.2,9.9724e-05,10,12,80
30,17.4,0.00010206,10,12,80
30,17.6,0.00010442,10,12,80
30,17.8,0.00010679,10,12,80
30,18.0,0.00010918,10,12,80
30,18.2,0.00011158,10,12,80
30,18.4,0.000114,10,12,80
30,18.6,0.00011643,10,12,80
30,18.8,0.00011888,10,12,80
30,19.0,0.00012134,10,12,80
30,19.2,0.00012382,10,12,80
30,19.4,0.00012631,10,12,80
30,19.6,0.00012882,10,12,80
30,19.8,0.00013133,10,12,80
30,20.0,0.00013387,10,12,80
