Vds,Vgs,Ids,W,L,T
10,-6.4,2.6485e-11,100,10,80
10,-6.2,2.6485e-11,100,10,80
10,-6.0,2.6485e-11,100,10,80
10,-5.8,2.6485e-11,100,10,80
10,-5.6,2.6485e-11,100,10,80
10,-5.4,2.6485e-11,100,10,80
10,-5.2,2.6485e-11,100,10,80
10,-5.0,2.6485e-11,100,10,80
10,-4.8,2.6485e-11,100,10,80
10,-4.6,2.6485e-11,100,10,80
10,-4.4,2.6485e-11,100,10,80
10,-4.2,2.6485e-11,100,10,80
10,-4.0,2.6485e-11,100,10,80
10,-3.8,2.6485e-11,100,10,80
10,-3.6,2.6485e-11,100,10,80
10,-3.4,2.6485e-11,100,10,80
10,-3.2,2.6485e-11,100,10,80
10,-3.0,2.6485e-11,100,10,80
10,-2.8,2.6485e-11,100,10,80
10,-2.6,2.6485e-11,100,10,80
10,-2.4,2.6485e-11,100,10,80
10,-2.2,2.6485e-11,100,10,80
10,-2.0,2.6485e-11,100,10,80
10,-1.8,2.6485e-11,100,10,80
10,-1.6,2.6485e-11,100,10,80
10,-1.4,2.6485e-11,100,10,80
10,-1.2,2.6485e-11,100,10,80
10,-1.0,2.6485e-11,100,10,80
10,-0.8,2.6487e-11,100,10,80
10,-0.6,2.6503e-11,100,10,80
10,-0.4,2.6703e-11,100,10,80
10,-0.2,2.9182e-11,100,10,80
10,-3.7581e-14,6.0166e-11,100,10,80
10,0.2,4.4883e-10,100,10,80
10,0.4,5.159e-09,100,10,80
10,0.6,4.6911e-08,100,10,80
10,0.8,1.9515e-07,100,10,80
10,1.0,4.4652e-07,100,10,80
10,1.2,7.9598e-07,100,10,80
10,1.4,1.2624e-06,100,10,80
10,1.6,1.8704e-06,100,10,80
10,1.8,2.6457e-06,100,10,80
10,2.0,3.6139e-06,100,10,80
10,2.2,4.8005e-06,100,10,80
10,2.4,6.2297e-06,100,10,80
10,2.6,7.9245e-06,100,10,80
10,2.8,9.9066e-06,100,10,80
10,3.0,1.2196e-05,100,10,80
10,3.2,1.4812e-05,100,10,80
10,3.4,1.777e-05,100,10,80
10,3.6,2.1088e-05,100,10,80
10,3.8,2.4778e-05,100,10,80
10,4.0,2.8853e-05,100,10,80
10,4.2,3.3325e-05,100,10,80
10,4.4,3.8203e-05,100,10,80
10,4.6,4.3495e-05,100,10,80
10,4.8,4.9209e-05,100,10,80
10,5.0,5.535e-05,100,10,80
10,5.2,6.1923e-05,100,10,80
10,5.4,6.8931e-05,100,10,80
10,5.6,7.6377e-05,100,10,80
10,5.8,8.4262e-05,100,10,80
10,6.0,9.2586e-05,100,10,80
10,6.2,0.00010135,100,10,80
10,6.4,0.00011055,100,10,80
10,6.6,0.00012018,100,10,80
10,6.8,0.00013024,100,10,80
10,7.0,0.00014073,100,10,80
10,7.2,0.00015165,100,10,80
10,7.4,0.00016298,100,10,80
10,7.6,0.00017472,100,10,80
10,7.8,0.00018687,100,10,80
10,8.0,0.00019942,100,10,80
10,8.2,0.00021236,100,10,80
10,8.4,0.00022569,100,10,80
10,8.6,0.0002394,100,10,80
10,8.8,0.00025347,100,10,80
10,9.0,0.00026791,100,10,80
10,9.2,0.00028271,100,10,80
10,9.4,0.00029785,100,10,80
10,9.6,0.00031332,100,10,80
10,9.8,0.00032913,100,10,80
10,10.0,0.00034526,100,10,80
10,10.2,0.0003617,100,10,80
10,10.4,0.00037845,100,10,80
10,10.6,0.00039549,100,10,80
10,10.8,0.00041281,100,10,80
10,11.0,0.00043042,100,10,80
10,11.2,0.00044829,100,10,80
10,11.4,0.00046643,100,10,80
10,11.6,0.00048482,100,10,80
10,11.8,0.00050346,100,10,80
10,12.0,0.00052233,100,10,80
10,12.2,0.00054143,100,10,80
10,12.4,0.00056075,100,10,80
10,12.6,0.00058029,100,10,80
10,12.8,0.00060003,100,10,80
10,13.0,0.00061997,100,10,80
10,13.2,0.00064009,100,10,80
10,13.4,0.0006604,100,10,80
10,13.6,0.00068089,100,10,80
10,13.8,0.00070154,100,10,80
10,14.0,0.00072235,100,10,80
10,14.2,0.00074332,100,10,80
10,14.4,0.00076443,100,10,80
10,14.6,0.00078569,100,10,80
10,14.8,0.00080708,100,10,80
10,15.0,0.00082859,100,10,80
10,15.2,0.00085023,100,10,80
10,15.4,0.00087198,100,10,80
10,15.6,0.00089384,100,10,80
10,15.8,0.00091581,100,10,80
10,16.0,0.00093787,100,10,80
10,16.2,0.00096002,100,10,80
10,16.4,0.00098226,100,10,80
10,16.6,0.0010046,100,10,80
10,16.8,0.001027,100,10,80
10,17.0,0.0010494,100,10,80
10,17.2,0.001072,100,10,80
10,17.4,0.0010946,100,10,80
10,17.6,0.0011172,100,10,80
10,17.8,0.0011399,100,10,80
10,18.0,0.0011627,100,10,80
10,18.2,0.0011855,100,10,80
10,18.4,0.0012083,100,10,80
10,18.6,0.0012312,100,10,80
10,18.8,0.001254,100,10,80
10,19.0,0.001277,100,10,80
10,19.2,0.0012999,100,10,80
10,19.4,0.0013229,100,10,80
10,19.6,0.0013458,100,10,80
10,19.8,0.0013688,100,10,80
10,20.0,0.0013918,100,10,80
20,-20.0,2.6485e-11,100,10,80
20,-19.8,2.6485e-11,100,10,80
20,-19.6,2.6485e-11,100,10,80
20,-19.4,2.6485e-11,100,10,80
20,-19.2,2.6485e-11,100,10,80
20,-19.0,2.6485e-11,100,10,80
20,-18.8,2.6485e-11,100,10,80
20,-18.6,2.6485e-11,100,10,80
20,-18.4,2.6485e-11,100,10,80
20,-18.2,2.6485e-11,100,10,80
20,-18.0,2.6485e-11,100,10,80
20,-17.8,2.6485e-11,100,10,80
20,-17.6,2.6485e-11,100,10,80
20,-17.4,2.6485e-11,100,10,80
20,-17.2,2.6485e-11,100,10,80
20,-17.0,2.6485e-11,100,10,80
20,-16.8,2.6485e-11,100,10,80
20,-16.6,2.6485e-11,100,10,80
20,-16.4,2.6485e-11,100,10,80
20,-16.2,2.6485e-11,100,10,80
20,-16.0,2.6485e-11,100,10,80
20,-15.8,2.6485e-11,100,10,80
20,-15.6,2.6485e-11,100,10,80
20,-15.4,2.6485e-11,100,10,80
20,-15.2,2.6485e-11,100,10,80
20,-15.0,2.6485e-11,100,10,80
20,-14.8,2.6485e-11,100,10,80
20,-14.6,2.6485e-11,100,10,80
20,-14.4,2.6485e-11,100,10,80
20,-14.2,2.6485e-11,100,10,80
20,-14.0,2.6485e-11,100,10,80
20,-13.8,2.6485e-11,100,10,80
20,-13.6,2.6485e-11,100,10,80
20,-13.4,2.6485e-11,100,10,80
20,-13.2,2.6485e-11,100,10,80
20,-13.0,2.6485e-11,100,10,80
20,-12.8,2.6485e-11,100,10,80
20,-12.6,2.6485e-11,100,10,80
20,-12.4,2.6485e-11,100,10,80
20,-12.2,2.6485e-11,100,10,80
20,-12.0,2.6485e-11,100,10,80
20,-11.8,2.6485e-11,100,10,80
20,-11.6,2.6485e-11,100,10,80
20,-11.4,2.6485e-11,100,10,80
20,-11.2,2.6485e-11,100,10,80
20,-11.0,2.6485e-11,100,10,80
20,-10.8,2.6485e-11,100,10,80
20,-10.6,2.6485e-11,100,10,80
20,-10.4,2.6485e-11,100,10,80
20,-10.2,2.6485e-11,100,10,80
20,-10.0,2.6485e-11,100,10,80
20,-9.8,2.6485e-11,100,10,80
20,-9.6,2.6485e-11,100,10,80
20,-9.4,2.6485e-11,100,10,80
20,-9.2,2.6485e-11,100,10,80
20,-9.0,2.6485e-11,100,10,80
20,-8.8,2.6485e-11,100,10,80
20,-8.6,2.6485e-11,100,10,80
20,-8.4,2.6485e-11,100,10,80
20,-8.2,2.6485e-11,100,10,80
20,-8.0,2.6485e-11,100,10,80
20,-7.8,2.6485e-11,100,10,80
20,-7.6,2.6485e-11,100,10,80
20,-7.4,2.6485e-11,100,10,80
20,-7.2,2.6485e-11,100,10,80
20,-7.0,2.6485e-11,100,10,80
20,-6.8,2.6485e-11,100,10,80
20,-6.6,2.6485e-11,100,10,80
20,-6.4,2.6485e-11,100,10,80
20,-6.2,2.6485e-11,100,10,80
20,-6.0,2.6485e-11,100,10,80
20,-5.8,2.6485e-11,100,10,80
20,-5.6,2.6485e-11,100,10,80
20,-5.4,2.6485e-11,100,10,80
20,-5.2,2.6485e-11,100,10,80
20,-5.0,2.6485e-11,100,10,80
20,-4.8,2.6485e-11,100,10,80
20,-4.6,2.6485e-11,100,10,80
20,-4.4,2.6485e-11,100,10,80
20,-4.2,2.6485e-11,100,10,80
20,-4.0,2.6485e-11,100,10,80
20,-3.8,2.6485e-11,100,10,80
20,-3.6,2.6485e-11,100,10,80
20,-3.4,2.6485e-11,100,10,80
20,-3.2,2.6485e-11,100,10,80
20,-3.0,2.6485e-11,100,10,80
20,-2.8,2.6485e-11,100,10,80
20,-2.6,2.6485e-11,100,10,80
20,-2.4,2.6485e-11,100,10,80
20,-2.2,2.6485e-11,100,10,80
20,-2.0,2.6485e-11,100,10,80
20,-1.8,2.6485e-11,100,10,80
20,-1.6,2.6485e-11,100,10,80
20,-1.4,2.6485e-11,100,10,80
20,-1.2,2.6485e-11,100,10,80
20,-1.0,2.6486e-11,100,10,80
20,-0.8,2.649e-11,100,10,80
20,-0.6,2.654e-11,100,10,80
20,-0.4,2.7148e-11,100,10,80
20,-0.2,3.4537e-11,100,10,80
20,-3.7581e-14,1.249e-10,100,10,80
20,0.2,1.2248e-09,100,10,80
20,0.4,1.3391e-08,100,10,80
20,0.6,9.0794e-08,100,10,80
20,0.8,2.7973e-07,100,10,80
20,1.0,5.6297e-07,100,10,80
20,1.2,9.4721e-07,100,10,80
20,1.4,1.4535e-06,100,10,80
20,1.6,2.1061e-06,100,10,80
20,1.8,2.9296e-06,100,10,80
20,2.0,3.9487e-06,100,10,80
20,2.2,5.1875e-06,100,10,80
20,2.4,6.6691e-06,100,10,80
20,2.6,8.4154e-06,100,10,80
20,2.8,1.0447e-05,100,10,80
20,3.0,1.2784e-05,100,10,80
20,3.2,1.5444e-05,100,10,80
20,3.4,1.8444e-05,100,10,80
20,3.6,2.18e-05,100,10,80
20,3.8,2.5526e-05,100,10,80
20,4.0,2.9635e-05,100,10,80
20,4.2,3.4139e-05,100,10,80
20,4.4,3.9048e-05,100,10,80
20,4.6,4.4373e-05,100,10,80
20,4.8,5.0121e-05,100,10,80
20,5.0,5.6299e-05,100,10,80
20,5.2,6.2914e-05,100,10,80
20,5.4,6.997e-05,100,10,80
20,5.6,7.7472e-05,100,10,80
20,5.8,8.5422e-05,100,10,80
20,6.0,9.3823e-05,100,10,80
20,6.2,0.00010268,100,10,80
20,6.4,0.00011198,100,10,80
20,6.6,0.00012174,100,10,80
20,6.8,0.00013194,100,10,80
20,7.0,0.0001426,100,10,80
20,7.2,0.0001537,100,10,80
20,7.4,0.00016524,100,10,80
20,7.6,0.00017722,100,10,80
20,7.8,0.00018964,100,10,80
20,8.0,0.00020249,100,10,80
20,8.2,0.00021576,100,10,80
20,8.4,0.00022946,100,10,80
20,8.6,0.00024357,100,10,80
20,8.8,0.00025809,100,10,80
20,9.0,0.00027301,100,10,80
20,9.2,0.00028834,100,10,80
20,9.4,0.00030405,100,10,80
20,9.6,0.00032015,100,10,80
20,9.8,0.00033663,100,10,80
20,10.0,0.00035348,100,10,80
20,10.2,0.0003707,100,10,80
20,10.4,0.00038828,100,10,80
20,10.6,0.00040621,100,10,80
20,10.8,0.00042449,100,10,80
20,11.0,0.00044311,100,10,80
20,11.2,0.00046206,100,10,80
20,11.4,0.00048134,100,10,80
20,11.6,0.00050094,100,10,80
20,11.8,0.00052086,100,10,80
20,12.0,0.00054108,100,10,80
20,12.2,0.0005616,100,10,80
20,12.4,0.00058242,100,10,80
20,12.6,0.00060353,100,10,80
20,12.8,0.00062492,100,10,80
20,13.0,0.00064659,100,10,80
20,13.2,0.00066853,100,10,80
20,13.4,0.00069074,100,10,80
20,13.6,0.0007132,100,10,80
20,13.8,0.00073592,100,10,80
20,14.0,0.00075888,100,10,80
20,14.2,0.00078209,100,10,80
20,14.4,0.00080554,100,10,80
20,14.6,0.00082922,100,10,80
20,14.8,0.00085312,100,10,80
20,15.0,0.00087725,100,10,80
20,15.2,0.00090159,100,10,80
20,15.4,0.00092614,100,10,80
20,15.6,0.0009509,100,10,80
20,15.8,0.00097587,100,10,80
20,16.0,0.001001,100,10,80
20,16.2,0.0010264,100,10,80
20,16.4,0.0010519,100,10,80
20,16.6,0.0010776,100,10,80
20,16.8,0.0011035,100,10,80
20,17.0,0.0011296,100,10,80
20,17.2,0.0011559,100,10,80
20,17.4,0.0011823,100,10,80
20,17.6,0.0012088,100,10,80
20,17.8,0.0012356,100,10,80
20,18.0,0.0012625,100,10,80
20,18.2,0.0012895,100,10,80
20,18.4,0.0013167,100,10,80
20,18.6,0.001344,100,10,80
20,18.8,0.0013715,100,10,80
20,19.0,0.0013991,100,10,80
20,19.2,0.0014268,100,10,80
20,19.4,0.0014547,100,10,80
20,19.6,0.0014827,100,10,80
20,19.8,0.0015108,100,10,80
20,20.0,0.001539,100,10,80
30,-20.0,2.6485e-11,100,10,80
30,-19.8,2.6485e-11,100,10,80
30,-19.6,2.6485e-11,100,10,80
30,-19.4,2.6485e-11,100,10,80
30,-19.2,2.6485e-11,100,10,80
30,-19.0,2.6485e-11,100,10,80
30,-18.8,2.6485e-11,100,10,80
30,-18.6,2.6485e-11,100,10,80
30,-18.4,2.6485e-11,100,10,80
30,-18.2,2.6485e-11,100,10,80
30,-18.0,2.6485e-11,100,10,80
30,-17.8,2.6485e-11,100,10,80
30,-17.6,2.6485e-11,100,10,80
30,-17.4,2.6485e-11,100,10,80
30,-17.2,2.6485e-11,100,10,80
30,-17.0,2.6485e-11,100,10,80
30,-16.8,2.6485e-11,100,10,80
30,-16.6,2.6485e-11,100,10,80
30,-16.4,2.6485e-11,100,10,80
30,-16.2,2.6485e-11,100,10,80
30,-16.0,2.6485e-11,100,10,80
30,-15.8,2.6485e-11,100,10,80
30,-15.6,2.6485e-11,100,10,80
30,-15.4,2.6485e-11,100,10,80
30,-15.2,2.6485e-11,100,10,80
30,-15.0,2.6485e-11,100,10,80
30,-14.8,2.6485e-11,100,10,80
30,-14.6,2.6485e-11,100,10,80
30,-14.4,2.6485e-11,100,10,80
30,-14.2,2.6485e-11,100,10,80
30,-14.0,2.6485e-11,100,10,80
30,-13.8,2.6485e-11,100,10,80
30,-13.6,2.6485e-11,100,10,80
30,-13.4,2.6485e-11,100,10,80
30,-13.2,2.6485e-11,100,10,80
30,-13.0,2.6485e-11,100,10,80
30,-12.8,2.6485e-11,100,10,80
30,-12.6,2.6485e-11,100,10,80
30,-12.4,2.6485e-11,100,10,80
30,-12.2,2.6485e-11,100,10,80
30,-12.0,2.6485e-11,100,10,80
30,-11.8,2.6485e-11,100,10,80
30,-11.6,2.6485e-11,100,10,80
30,-11.4,2.6485e-11,100,10,80
30,-11.2,2.6485e-11,100,10,80
30,-11.0,2.6485e-11,100,10,80
30,-10.8,2.6485e-11,100,10,80
30,-10.6,2.6485e-11,100,10,80
30,-10.4,2.6485e-11,100,10,80
30,-10.2,2.6485e-11,100,10,80
30,-10.0,2.6485e-11,100,10,80
30,-9.8,2.6485e-11,100,10,80
30,-9.6,2.6485e-11,100,10,80
30,-9.4,2.6485e-11,100,10,80
30,-9.2,2.6485e-11,100,10,80
30,-9.0,2.6485e-11,100,10,80
30,-8.8,2.6485e-11,100,10,80
30,-8.6,2.6485e-11,100,10,80
30,-8.4,2.6485e-11,100,10,80
30,-8.2,2.6485e-11,100,10,80
30,-8.0,2.6485e-11,100,10,80
30,-7.8,2.6485e-11,100,10,80
30,-7.6,2.6485e-11,100,10,80
30,-7.4,2.6485e-11,100,10,80
30,-7.2,2.6485e-11,100,10,80
30,-7.0,2.6485e-11,100,10,80
30,-6.8,2.6485e-11,100,10,80
30,-6.6,2.6485e-11,100,10,80
30,-6.4,2.6485e-11,100,10,80
30,-6.2,2.6485e-11,100,10,80
30,-6.0,2.6485e-11,100,10,80
30,-5.8,2.6485e-11,100,10,80
30,-5.6,2.6485e-11,100,10,80
30,-5.4,2.6485e-11,100,10,80
30,-5.2,2.6485e-11,100,10,80
30,-5.0,2.6485e-11,100,10,80
30,-4.8,2.6485e-11,100,10,80
30,-4.6,2.6485e-11,100,10,80
30,-4.4,2.6485e-11,100,10,80
30,-4.2,2.6485e-11,100,10,80
30,-4.0,2.6485e-11,100,10,80
30,-3.8,2.6485e-11,100,10,80
30,-3.6,2.6485e-11,100,10,80
30,-3.4,2.6485e-11,100,10,80
30,-3.2,2.6485e-11,100,10,80
30,-3.0,2.6485e-11,100,10,80
30,-2.8,2.6485e-11,100,10,80
30,-2.6,2.6485e-11,100,10,80
30,-2.4,2.6485e-11,100,10,80
30,-2.2,2.6485e-11,100,10,80
30,-2.0,2.6485e-11,100,10,80
30,-1.8,2.6485e-11,100,10,80
30,-1.6,2.6485e-11,100,10,80
30,-1.4,2.6485e-11,100,10,80
30,-1.2,2.6486e-11,100,10,80
30,-1.0,2.6488e-11,100,10,80
30,-0.8,2.6516e-11,100,10,80
30,-0.6,2.6848e-11,100,10,80
30,-0.4,3.0739e-11,100,10,80
30,-0.2,7.6527e-11,100,10,80
30,-3.7581e-14,6.1435e-10,100,10,80
30,0.2,6.6279e-09,100,10,80
30,0.4,5.3852e-08,100,10,80
30,0.6,2.0452e-07,100,10,80
30,0.8,4.5073e-07,100,10,80
30,1.0,7.8855e-07,100,10,80
30,1.2,1.2349e-06,100,10,80
30,1.4,1.8114e-06,100,10,80
30,1.6,2.5409e-06,100,10,80
30,1.8,3.4465e-06,100,10,80
30,2.0,4.5505e-06,100,10,80
30,2.2,5.875e-06,100,10,80
30,2.4,7.441e-06,100,10,80
30,2.6,9.2687e-06,100,10,80
30,2.8,1.1377e-05,100,10,80
30,3.0,1.3784e-05,100,10,80
30,3.2,1.6507e-05,100,10,80
30,3.4,1.9562e-05,100,10,80
30,3.6,2.2965e-05,100,10,80
30,3.8,2.6728e-05,100,10,80
30,4.0,3.0866e-05,100,10,80
30,4.2,3.539e-05,100,10,80
30,4.4,4.0312e-05,100,10,80
30,4.6,4.5641e-05,100,10,80
30,4.8,5.1387e-05,100,10,80
30,5.0,5.7557e-05,100,10,80
30,5.2,6.4159e-05,100,10,80
30,5.4,7.1198e-05,100,10,80
30,5.6,7.8679e-05,100,10,80
30,5.8,8.6606e-05,100,10,80
30,6.0,9.4982e-05,100,10,80
30,6.2,0.00010381,100,10,80
30,6.4,0.00011309,100,10,80
30,6.6,0.00012282,100,10,80
30,6.8,0.000133,100,10,80
30,7.0,0.00014364,100,10,80
30,7.2,0.00015472,100,10,80
30,7.4,0.00016625,100,10,80
30,7.6,0.00017822,100,10,80
30,7.8,0.00019063,100,10,80
30,8.0,0.00020348,100,10,80
30,8.2,0.00021676,100,10,80
30,8.4,0.00023047,100,10,80
30,8.6,0.0002446,100,10,80
30,8.8,0.00025914,100,10,80
30,9.0,0.0002741,100,10,80
30,9.2,0.00028946,100,10,80
30,9.4,0.00030522,100,10,80
30,9.6,0.00032138,100,10,80
30,9.8,0.00033792,100,10,80
30,10.0,0.00035485,100,10,80
30,10.2,0.00037215,100,10,80
30,10.4,0.00038981,100,10,80
30,10.6,0.00040785,100,10,80
30,10.8,0.00042623,100,10,80
30,11.0,0.00044497,100,10,80
30,11.2,0.00046405,100,10,80
30,11.4,0.00048347,100,10,80
30,11.6,0.00050322,100,10,80
30,11.8,0.0005233,100,10,80
30,12.0,0.00054369,100,10,80
30,12.2,0.0005644,100,10,80
30,12.4,0.00058541,100,10,80
30,12.6,0.00060673,100,10,80
30,12.8,0.00062834,100,10,80
30,13.0,0.00065024,100,10,80
30,13.2,0.00067243,100,10,80
30,13.4,0.00069489,100,10,80
30,13.6,0.00071763,100,10,80
30,13.8,0.00074063,100,10,80
30,14.0,0.0007639,100,10,80
30,14.2,0.00078743,100,10,80
30,14.4,0.0008112,100,10,80
30,14.6,0.00083523,100,10,80
30,14.8,0.00085949,100,10,80
30,15.0,0.000884,100,10,80
30,15.2,0.00090873,100,10,80
30,15.4,0.0009337,100,10,80
30,15.6,0.00095888,100,10,80
30,15.8,0.00098429,100,10,80
30,16.0,0.0010099,100,10,80
30,16.2,0.0010357,100,10,80
30,16.4,0.0010618,100,10,80
30,16.6,0.001088,100,10,80
30,16.8,0.0011145,100,10,80
30,17.0,0.0011411,100,10,80
30,17.2,0.0011679,100,10,80
30,17.4,0.0011949,100,10,80
30,17.6,0.0012221,100,10,80
30,17.8,0.0012495,100,10,80
30,18.0,0.001277,100,10,80
30,18.2,0.0013047,100,10,80
30,18.4,0.0013326,100,10,80
30,18.6,0.0013606,100,10,80
30,18.8,0.0013888,100,10,80
30,19.0,0.0014172,100,10,80
30,19.2,0.0014457,100,10,80
30,19.4,0.0014744,100,10,80
30,19.6,0.0015032,100,10,80
30,19.8,0.0015322,100,10,80
30,20.0,0.0015613,100,10,80
