Vds,Vgs,Ids,W,L,T
10,-7.6,7.6675e-14,10,12,25
10,-7.4,7.6675e-14,10,12,25
10,-7.2,7.6675e-14,10,12,25
10,-7.0,7.6675e-14,10,12,25
10,-6.8,7.6675e-14,10,12,25
10,-6.6,7.6675e-14,10,12,25
10,-6.4,7.6675e-14,10,12,25
10,-6.2,7.6675e-14,10,12,25
10,-6.0,7.6675e-14,10,12,25
10,-5.8,7.6675e-14,10,12,25
10,-5.6,7.6675e-14,10,12,25
10,-5.4,7.6675e-14,10,12,25
10,-5.2,7.6675e-14,10,12,25
10,-5.0,7.6675e-14,10,12,25
10,-4.8,7.6675e-14,10,12,25
10,-4.6,7.6675e-14,10,12,25
10,-4.4,7.6675e-14,10,12,25
10,-4.2,7.6675e-14,10,12,25
10,-4.0,7.6675e-14,10,12,25
10,-3.8,7.6675e-14,10,12,25
10,-3.6,7.6675e-14,10,12,25
10,-3.4,7.6675e-14,10,12,25
10,-3.2,7.6675e-14,10,12,25
10,-3.0,7.6675e-14,10,12,25
10,-2.8,7.6675e-14,10,12,25
10,-2.6,7.6675e-14,10,12,25
10,-2.4,7.6675e-14,10,12,25
10,-2.2,7.6675e-14,10,12,25
10,-2.0,7.6675e-14,10,12,25
10,-1.8,7.6675e-14,10,12,25
10,-1.6,7.6675e-14,10,12,25
10,-1.4,7.6675e-14,10,12,25
10,-1.2,7.6675e-14,10,12,25
10,-1.0,7.6675e-14,10,12,25
10,-0.8,7.6677e-14,10,12,25
10,-0.6,7.6722e-14,10,12,25
10,-0.4,7.7602e-14,10,12,25
10,-0.2,9.4928e-14,10,12,25
10,-3.7581e-14,4.4034e-13,10,12,25
10,0.2,7.4058e-12,10,12,25
10,0.4,1.4646e-10,10,12,25
10,0.6,2.2626e-09,10,12,25
10,0.8,1.2599e-08,10,12,25
10,1.0,3.1574e-08,10,12,25
10,1.2,5.9228e-08,10,12,25
10,1.4,9.7756e-08,10,12,25
10,1.6,1.4975e-07,10,12,25
10,1.8,2.1785e-07,10,12,25
10,2.0,3.0469e-07,10,12,25
10,2.2,4.1275e-07,10,12,25
10,2.4,5.444e-07,10,12,25
10,2.6,7.0183e-07,10,12,25
10,2.8,8.8706e-07,10,12,25
10,3.0,1.1019e-06,10,12,25
10,3.2,1.3481e-06,10,12,25
10,3.4,1.627e-06,10,12,25
10,3.6,1.9401e-06,10,12,25
10,3.8,2.2885e-06,10,12,25
10,4.0,2.6731e-06,10,12,25
10,4.2,3.0949e-06,10,12,25
10,4.4,3.5546e-06,10,12,25
10,4.6,4.0528e-06,10,12,25
10,4.8,4.5899e-06,10,12,25
10,5.0,5.1664e-06,10,12,25
10,5.2,5.7825e-06,10,12,25
10,5.4,6.4383e-06,10,12,25
10,5.6,7.1338e-06,10,12,25
10,5.8,7.869e-06,10,12,25
10,6.0,8.6439e-06,10,12,25
10,6.2,9.4581e-06,10,12,25
10,6.4,1.0311e-05,10,12,25
10,6.6,1.1203e-05,10,12,25
10,6.8,1.2134e-05,10,12,25
10,7.0,1.3102e-05,10,12,25
10,7.2,1.4108e-05,10,12,25
10,7.4,1.515e-05,10,12,25
10,7.6,1.6229e-05,10,12,25
10,7.8,1.7343e-05,10,12,25
10,8.0,1.8492e-05,10,12,25
10,8.2,1.9675e-05,10,12,25
10,8.4,2.0892e-05,10,12,25
10,8.6,2.2142e-05,10,12,25
10,8.8,2.3424e-05,10,12,25
10,9.0,2.4737e-05,10,12,25
10,9.2,2.6081e-05,10,12,25
10,9.4,2.7454e-05,10,12,25
10,9.6,2.8857e-05,10,12,25
10,9.8,3.0287e-05,10,12,25
10,10.0,3.1745e-05,10,12,25
10,10.2,3.323e-05,10,12,25
10,10.4,3.4741e-05,10,12,25
10,10.6,3.6276e-05,10,12,25
10,10.8,3.7836e-05,10,12,25
10,11.0,3.942e-05,10,12,25
10,11.2,4.1026e-05,10,12,25
10,11.4,4.2654e-05,10,12,25
10,11.6,4.4303e-05,10,12,25
10,11.8,4.5973e-05,10,12,25
10,12.0,4.7663e-05,10,12,25
10,12.2,4.9372e-05,10,12,25
10,12.4,5.1099e-05,10,12,25
10,12.6,5.2843e-05,10,12,25
10,12.8,5.4605e-05,10,12,25
10,13.0,5.6383e-05,10,12,25
10,13.2,5.8176e-05,10,12,25
10,13.4,5.9984e-05,10,12,25
10,13.6,6.1807e-05,10,12,25
10,13.8,6.3643e-05,10,12,25
10,14.0,6.5492e-05,10,12,25
10,14.2,6.7353e-05,10,12,25
10,14.4,6.9226e-05,10,12,25
10,14.6,7.1111e-05,10,12,25
10,14.8,7.3005e-05,10,12,25
10,15.0,7.491e-05,10,12,25
10,15.2,7.6825e-05,10,12,25
10,15.4,7.8748e-05,10,12,25
10,15.6,8.068e-05,10,12,25
10,15.8,8.2619e-05,10,12,25
10,16.0,8.4566e-05,10,12,25
10,16.2,8.652e-05,10,12,25
10,16.4,8.848e-05,10,12,25
10,16.6,9.0447e-05,10,12,25
10,16.8,9.2418e-05,10,12,25
10,17.0,9.4395e-05,10,12,25
10,17.2,9.6376e-05,10,12,25
10,17.4,9.8361e-05,10,12,25
10,17.6,0.00010035,10,12,25
10,17.8,0.00010234,10,12,25
10,18.0,0.00010434,10,12,25
10,18.2,0.00010634,10,12,25
10,18.4,0.00010834,10,12,25
10,18.6,0.00011034,10,12,25
10,18.8,0.00011234,10,12,25
10,19.0,0.00011435,10,12,25
10,19.2,0.00011635,10,12,25
10,19.4,0.00011836,10,12,25
10,19.6,0.00012036,10,12,25
10,19.8,0.00012237,10,12,25
10,20.0,0.00012437,10,12,25
20,-20.0,7.6685e-14,10,12,25
20,-19.8,7.6685e-14,10,12,25
20,-19.6,7.6685e-14,10,12,25
20,-19.4,7.6685e-14,10,12,25
20,-19.2,7.6685e-14,10,12,25
20,-19.0,7.6685e-14,10,12,25
20,-18.8,7.6685e-14,10,12,25
20,-18.6,7.6685e-14,10,12,25
20,-18.4,7.6685e-14,10,12,25
20,-18.2,7.6685e-14,10,12,25
20,-18.0,7.6685e-14,10,12,25
20,-17.8,7.6685e-14,10,12,25
20,-17.6,7.6685e-14,10,12,25
20,-17.4,7.6685e-14,10,12,25
20,-17.2,7.6685e-14,10,12,25
20,-17.0,7.6685e-14,10,12,25
20,-16.8,7.6685e-14,10,12,25
20,-16.6,7.6685e-14,10,12,25
20,-16.4,7.6685e-14,10,12,25
20,-16.2,7.6685e-14,10,12,25
20,-16.0,7.6685e-14,10,12,25
20,-15.8,7.6685e-14,10,12,25
20,-15.6,7.6685e-14,10,12,25
20,-15.4,7.6685e-14,10,12,25
20,-15.2,7.6685e-14,10,12,25
20,-15.0,7.6685e-14,10,12,25
20,-14.8,7.6685e-14,10,12,25
20,-14.6,7.6685e-14,10,12,25
20,-14.4,7.6685e-14,10,12,25
20,-14.2,7.6685e-14,10,12,25
20,-14.0,7.6685e-14,10,12,25
20,-13.8,7.6685e-14,10,12,25
20,-13.6,7.6685e-14,10,12,25
20,-13.4,7.6685e-14,10,12,25
20,-13.2,7.6685e-14,10,12,25
20,-13.0,7.6685e-14,10,12,25
20,-12.8,7.6685e-14,10,12,25
20,-12.6,7.6685e-14,10,12,25
20,-12.4,7.6685e-14,10,12,25
20,-12.2,7.6685e-14,10,12,25
20,-12.0,7.6685e-14,10,12,25
20,-11.8,7.6685e-14,10,12,25
20,-11.6,7.6685e-14,10,12,25
20,-11.4,7.6685e-14,10,12,25
20,-11.2,7.6685e-14,10,12,25
20,-11.0,7.6685e-14,10,12,25
20,-10.8,7.6685e-14,10,12,25
20,-10.6,7.6685e-14,10,12,25
20,-10.4,7.6685e-14,10,12,25
20,-10.2,7.6685e-14,10,12,25
20,-10.0,7.6685e-14,10,12,25
20,-9.8,7.6685e-14,10,12,25
20,-9.6,7.6685e-14,10,12,25
20,-9.4,7.6685e-14,10,12,25
20,-9.2,7.6685e-14,10,12,25
20,-9.0,7.6685e-14,10,12,25
20,-8.8,7.6685e-14,10,12,25
20,-8.6,7.6685e-14,10,12,25
20,-8.4,7.6685e-14,10,12,25
20,-8.2,7.6685e-14,10,12,25
20,-8.0,7.6685e-14,10,12,25
20,-7.8,7.6685e-14,10,12,25
20,-7.6,7.6685e-14,10,12,25
20,-7.4,7.6685e-14,10,12,25
20,-7.2,7.6685e-14,10,12,25
20,-7.0,7.6685e-14,10,12,25
20,-6.8,7.6685e-14,10,12,25
20,-6.6,7.6685e-14,10,12,25
20,-6.4,7.6685e-14,10,12,25
20,-6.2,7.6685e-14,10,12,25
20,-6.0,7.6685e-14,10,12,25
20,-5.8,7.6685e-14,10,12,25
20,-5.6,7.6685e-14,10,12,25
20,-5.4,7.6685e-14,10,12,25
20,-5.2,7.6685e-14,10,12,25
20,-5.0,7.6685e-14,10,12,25
20,-4.8,7.6685e-14,10,12,25
20,-4.6,7.6685e-14,10,12,25
20,-4.4,7.6685e-14,10,12,25
20,-4.2,7.6685e-14,10,12,25
20,-4.0,7.6685e-14,10,12,25
20,-3.8,7.6685e-14,10,12,25
20,-3.6,7.6685e-14,10,12,25
20,-3.4,7.6685e-14,10,12,25
20,-3.2,7.6685e-14,10,12,25
20,-3.0,7.6685e-14,10,12,25
20,-2.8,7.6685e-14,10,12,25
20,-2.6,7.6685e-14,10,12,25
20,-2.4,7.6685e-14,10,12,25
20,-2.2,7.6685e-14,10,12,25
20,-2.0,7.6685e-14,10,12,25
20,-1.8,7.6685e-14,10,12,25
20,-1.6,7.6685e-14,10,12,25
20,-1.4,7.6685e-14,10,12,25
20,-1.2,7.6685e-14,10,12,25
20,-1.0,7.6685e-14,10,12,25
20,-0.8,7.6692e-14,10,12,25
20,-0.6,7.6829e-14,10,12,25
20,-0.4,7.9443e-14,10,12,25
20,-0.2,1.2998e-13,10,12,25
20,-3.7581e-14,1.118e-12,10,12,25
20,0.2,2.0577e-11,10,12,25
20,0.4,3.8716e-10,10,12,25
20,0.6,4.508e-09,10,12,25
20,0.8,1.7709e-08,10,12,25
20,1.0,3.898e-08,10,12,25
20,1.2,6.9304e-08,10,12,25
20,1.4,1.1099e-07,10,12,25
20,1.6,1.6657e-07,10,12,25
20,1.8,2.3861e-07,10,12,25
20,2.0,3.296e-07,10,12,25
20,2.2,4.4194e-07,10,12,25
20,2.4,5.7788e-07,10,12,25
20,2.6,7.3952e-07,10,12,25
20,2.8,9.2881e-07,10,12,25
20,3.0,1.1475e-06,10,12,25
20,3.2,1.3973e-06,10,12,25
20,3.4,1.6797e-06,10,12,25
20,3.6,1.9959e-06,10,12,25
20,3.8,2.3472e-06,10,12,25
20,4.0,2.7347e-06,10,12,25
20,4.2,3.1592e-06,10,12,25
20,4.4,3.6217e-06,10,12,25
20,4.6,4.1227e-06,10,12,25
20,4.8,4.663e-06,10,12,25
20,5.0,5.2429e-06,10,12,25
20,5.2,5.8629e-06,10,12,25
20,5.4,6.5233e-06,10,12,25
20,5.6,7.2242e-06,10,12,25
20,5.8,7.9658e-06,10,12,25
20,6.0,8.7481e-06,10,12,25
20,6.2,9.571e-06,10,12,25
20,6.4,1.0434e-05,10,12,25
20,6.6,1.1338e-05,10,12,25
20,6.8,1.2282e-05,10,12,25
20,7.0,1.3266e-05,10,12,25
20,7.2,1.4289e-05,10,12,25
20,7.4,1.5352e-05,10,12,25
20,7.6,1.6453e-05,10,12,25
20,7.8,1.7593e-05,10,12,25
20,8.0,1.877e-05,10,12,25
20,8.2,1.9985e-05,10,12,25
20,8.4,2.1237e-05,10,12,25
20,8.6,2.2525e-05,10,12,25
20,8.8,2.3848e-05,10,12,25
20,9.0,2.5207e-05,10,12,25
20,9.2,2.66e-05,10,12,25
20,9.4,2.8028e-05,10,12,25
20,9.6,2.9489e-05,10,12,25
20,9.8,3.0982e-05,10,12,25
20,10.0,3.2508e-05,10,12,25
20,10.2,3.4066e-05,10,12,25
20,10.4,3.5655e-05,10,12,25
20,10.6,3.7274e-05,10,12,25
20,10.8,3.8923e-05,10,12,25
20,11.0,4.0602e-05,10,12,25
20,11.2,4.2309e-05,10,12,25
20,11.4,4.4044e-05,10,12,25
20,11.6,4.5807e-05,10,12,25
20,11.8,4.7597e-05,10,12,25
20,12.0,4.9413e-05,10,12,25
20,12.2,5.1255e-05,10,12,25
20,12.4,5.3123e-05,10,12,25
20,12.6,5.5015e-05,10,12,25
20,12.8,5.6932e-05,10,12,25
20,13.0,5.8872e-05,10,12,25
20,13.2,6.0835e-05,10,12,25
20,13.4,6.2822e-05,10,12,25
20,13.6,6.483e-05,10,12,25
20,13.8,6.6861e-05,10,12,25
20,14.0,6.8912e-05,10,12,25
20,14.2,7.0984e-05,10,12,25
20,14.4,7.3077e-05,10,12,25
20,14.6,7.519e-05,10,12,25
20,14.8,7.7321e-05,10,12,25
20,15.0,7.9472e-05,10,12,25
20,15.2,8.1642e-05,10,12,25
20,15.4,8.3829e-05,10,12,25
20,15.6,8.6034e-05,10,12,25
20,15.8,8.8256e-05,10,12,25
20,16.0,9.0496e-05,10,12,25
20,16.2,9.2751e-05,10,12,25
20,16.4,9.5023e-05,10,12,25
20,16.6,9.731e-05,10,12,25
20,16.8,9.9613e-05,10,12,25
20,17.0,0.00010193,10,12,25
20,17.2,0.00010426,10,12,25
20,17.4,0.00010661,10,12,25
20,17.6,0.00010897,10,12,25
20,17.8,0.00011134,10,12,25
20,18.0,0.00011373,10,12,25
20,18.2,0.00011613,10,12,25
20,18.4,0.00011854,10,12,25
20,18.6,0.00012096,10,12,25
20,18.8,0.0001234,10,12,25
20,19.0,0.00012585,10,12,25
20,19.2,0.00012831,10,12,25
20,19.4,0.00013078,10,12,25
20,19.6,0.00013326,10,12,25
20,19.8,0.00013575,10,12,25
20,20.0,0.00013825,10,12,25
30,-20.0,7.6695e-14,10,12,25
30,-19.8,7.6695e-14,10,12,25
30,-19.6,7.6695e-14,10,12,25
30,-19.4,7.6695e-14,10,12,25
30,-19.2,7.6695e-14,10,12,25
30,-19.0,7.6695e-14,10,12,25
30,-18.8,7.6695e-14,10,12,25
30,-18.6,7.6695e-14,10,12,25
30,-18.4,7.6695e-14,10,12,25
30,-18.2,7.6695e-14,10,12,25
30,-18.0,7.6695e-14,10,12,25
30,-17.8,7.6695e-14,10,12,25
30,-17.6,7.6695e-14,10,12,25
30,-17.4,7.6695e-14,10,12,25
30,-17.2,7.6695e-14,10,12,25
30,-17.0,7.6695e-14,10,12,25
30,-16.8,7.6695e-14,10,12,25
30,-16.6,7.6695e-14,10,12,25
30,-16.4,7.6695e-14,10,12,25
30,-16.2,7.6695e-14,10,12,25
30,-16.0,7.6695e-14,10,12,25
30,-15.8,7.6695e-14,10,12,25
30,-15.6,7.6695e-14,10,12,25
30,-15.4,7.6695e-14,10,12,25
30,-15.2,7.6695e-14,10,12,25
30,-15.0,7.6695e-14,10,12,25
30,-14.8,7.6695e-14,10,12,25
30,-14.6,7.6695e-14,10,12,25
30,-14.4,7.6695e-14,10,12,25
30,-14.2,7.6695e-14,10,12,25
30,-14.0,7.6695e-14,10,12,25
30,-13.8,7.6695e-14,10,12,25
30,-13.6,7.6695e-14,10,12,25
30,-13.4,7.6695e-14,10,12,25
30,-13.2,7.6695e-14,10,12,25
30,-13.0,7.6695e-14,10,12,25
30,-12.8,7.6695e-14,10,12,25
30,-12.6,7.6695e-14,10,12,25
30,-12.4,7.6695e-14,10,12,25
30,-12.2,7.6695e-14,10,12,25
30,-12.0,7.6695e-14,10,12,25
30,-11.8,7.6695e-14,10,12,25
30,-11.6,7.6695e-14,10,12,25
30,-11.4,7.6695e-14,10,12,25
30,-11.2,7.6695e-14,10,12,25
30,-11.0,7.6695e-14,10,12,25
30,-10.8,7.6695e-14,10,12,25
30,-10.6,7.6695e-14,10,12,25
30,-10.4,7.6695e-14,10,12,25
30,-10.2,7.6695e-14,10,12,25
30,-10.0,7.6695e-14,10,12,25
30,-9.8,7.6695e-14,10,12,25
30,-9.6,7.6695e-14,10,12,25
30,-9.4,7.6695e-14,10,12,25
30,-9.2,7.6695e-14,10,12,25
30,-9.0,7.6695e-14,10,12,25
30,-8.8,7.6695e-14,10,12,25
30,-8.6,7.6695e-14,10,12,25
30,-8.4,7.6695e-14,10,12,25
30,-8.2,7.6695e-14,10,12,25
30,-8.0,7.6695e-14,10,12,25
30,-7.8,7.6695e-14,10,12,25
30,-7.6,7.6695e-14,10,12,25
30,-7.4,7.6695e-14,10,12,25
30,-7.2,7.6695e-14,10,12,25
30,-7.0,7.6695e-14,10,12,25
30,-6.8,7.6695e-14,10,12,25
30,-6.6,7.6695e-14,10,12,25
30,-6.4,7.6695e-14,10,12,25
30,-6.2,7.6695e-14,10,12,25
30,-6.0,7.6695e-14,10,12,25
30,-5.8,7.6695e-14,10,12,25
30,-5.6,7.6695e-14,10,12,25
30,-5.4,7.6695e-14,10,12,25
30,-5.2,7.6695e-14,10,12,25
30,-5.0,7.6695e-14,10,12,25
30,-4.8,7.6695e-14,10,12,25
30,-4.6,7.6695e-14,10,12,25
30,-4.4,7.6695e-14,10,12,25
30,-4.2,7.6695e-14,10,12,25
30,-4.0,7.6695e-14,10,12,25
30,-3.8,7.6695e-14,10,12,25
30,-3.6,7.6695e-14,10,12,25
30,-3.4,7.6695e-14,10,12,25
30,-3.2,7.6695e-14,10,12,25
30,-3.0,7.6695e-14,10,12,25
30,-2.8,7.6695e-14,10,12,25
30,-2.6,7.6695e-14,10,12,25
30,-2.4,7.6695e-14,10,12,25
30,-2.2,7.6695e-14,10,12,25
30,-2.0,7.6695e-14,10,12,25
30,-1.8,7.6695e-14,10,12,25
30,-1.6,7.6695e-14,10,12,25
30,-1.4,7.6695e-14,10,12,25
30,-1.2,7.6695e-14,10,12,25
30,-1.0,7.6697e-14,10,12,25
30,-0.8,7.6744e-14,10,12,25
30,-0.6,7.761e-14,10,12,25
30,-0.4,9.3721e-14,10,12,25
30,-0.2,3.9598e-13,10,12,25
30,-3.7581e-14,6.109e-12,10,12,25
30,0.2,1.1308e-10,10,12,25
30,0.4,1.7329e-09,10,12,25
30,0.6,1.0635e-08,10,12,25
30,0.8,2.7954e-08,10,12,25
30,1.0,5.3244e-08,10,12,25
30,1.2,8.8345e-08,10,12,25
30,1.4,1.3558e-07,10,12,25
30,1.6,1.9736e-07,10,12,25
30,1.8,2.7606e-07,10,12,25
30,2.0,3.7399e-07,10,12,25
30,2.2,4.9335e-07,10,12,25
30,2.4,6.3622e-07,10,12,25
30,2.6,8.0453e-07,10,12,25
30,2.8,1.0001e-06,10,12,25
30,3.0,1.2245e-06,10,12,25
30,3.2,1.4795e-06,10,12,25
30,3.4,1.7662e-06,10,12,25
30,3.6,2.0862e-06,10,12,25
30,3.8,2.4405e-06,10,12,25
30,4.0,2.8303e-06,10,12,25
30,4.2,3.2565e-06,10,12,25
30,4.4,3.7199e-06,10,12,25
30,4.6,4.2213e-06,10,12,25
30,4.8,4.7614e-06,10,12,25
30,5.0,5.3407e-06,10,12,25
30,5.2,5.9597e-06,10,12,25
30,5.4,6.6187e-06,10,12,25
30,5.6,7.3181e-06,10,12,25
30,5.8,8.0579e-06,10,12,25
30,6.0,8.8383e-06,10,12,25
30,6.2,9.6594e-06,10,12,25
30,6.4,1.0521e-05,10,12,25
30,6.6,1.1423e-05,10,12,25
30,6.8,1.2366e-05,10,12,25
30,7.0,1.3348e-05,10,12,25
30,7.2,1.4371e-05,10,12,25
30,7.4,1.5433e-05,10,12,25
30,7.6,1.6534e-05,10,12,25
30,7.8,1.7673e-05,10,12,25
30,8.0,1.8852e-05,10,12,25
30,8.2,2.0067e-05,10,12,25
30,8.4,2.1321e-05,10,12,25
30,8.6,2.2611e-05,10,12,25
30,8.8,2.3937e-05,10,12,25
30,9.0,2.53e-05,10,12,25
30,9.2,2.6697e-05,10,12,25
30,9.4,2.813e-05,10,12,25
30,9.6,2.9596e-05,10,12,25
30,9.8,3.1096e-05,10,12,25
30,10.0,3.263e-05,10,12,25
30,10.2,3.4195e-05,10,12,25
30,10.4,3.5793e-05,10,12,25
30,10.6,3.7422e-05,10,12,25
30,10.8,3.9081e-05,10,12,25
30,11.0,4.0771e-05,10,12,25
30,11.2,4.2491e-05,10,12,25
30,11.4,4.4239e-05,10,12,25
30,11.6,4.6016e-05,10,12,25
30,11.8,4.7822e-05,10,12,25
30,12.0,4.9654e-05,10,12,25
30,12.2,5.1514e-05,10,12,25
30,12.4,5.34e-05,10,12,25
30,12.6,5.5312e-05,10,12,25
30,12.8,5.725e-05,10,12,25
30,13.0,5.9212e-05,10,12,25
30,13.2,6.1199e-05,10,12,25
30,13.4,6.321e-05,10,12,25
30,13.6,6.5245e-05,10,12,25
30,13.8,6.7302e-05,10,12,25
30,14.0,6.9382e-05,10,12,25
30,14.2,7.1485e-05,10,12,25
30,14.4,7.3609e-05,10,12,25
30,14.6,7.5754e-05,10,12,25
30,14.8,7.792e-05,10,12,25
30,15.0,8.0107e-05,10,12,25
30,15.2,8.2314e-05,10,12,25
30,15.4,8.454e-05,10,12,25
30,15.6,8.6786e-05,10,12,25
30,15.8,8.905e-05,10,12,25
30,16.0,9.1334e-05,10,12,25
30,16.2,9.3635e-05,10,12,25
30,16.4,9.5954e-05,10,12,25
30,16.6,9.8291e-05,10,12,25
30,16.8,0.00010064,10,12,25
30,17.0,0.00010301,10,12,25
30,17.2,0.0001054,10,12,25
30,17.4,0.0001078,10,12,25
30,17.6,0.00011022,10,12,25
30,17.8,0.00011266,10,12,25
30,18.0,0.00011511,10,12,25
30,18.2,0.00011757,10,12,25
30,18.4,0.00012005,10,12,25
30,18.6,0.00012254,10,12,25
30,18.8,0.00012505,10,12,25
30,19.0,0.00012757,10,12,25
30,19.2,0.00013011,10,12,25
30,19.4,0.00013265,10,12,25
30,19.6,0.00013521,10,12,25
30,19.8,0.00013779,10,12,25
30,20.0,0.00014037,10,12,25
