Vds,Vgs,Ids,W,L,T
10,-6.4,1.3243e-11,50,5,80
10,-6.2,1.3243e-11,50,5,80
10,-6.0,1.3243e-11,50,5,80
10,-5.8,1.3243e-11,50,5,80
10,-5.6,1.3243e-11,50,5,80
10,-5.4,1.3243e-11,50,5,80
10,-5.2,1.3243e-11,50,5,80
10,-5.0,1.3243e-11,50,5,80
10,-4.8,1.3243e-11,50,5,80
10,-4.6,1.3243e-11,50,5,80
10,-4.4,1.3243e-11,50,5,80
10,-4.2,1.3243e-11,50,5,80
10,-4.0,1.3243e-11,50,5,80
10,-3.8,1.3243e-11,50,5,80
10,-3.6,1.3243e-11,50,5,80
10,-3.4,1.3243e-11,50,5,80
10,-3.2,1.3243e-11,50,5,80
10,-3.0,1.3243e-11,50,5,80
10,-2.8,1.3243e-11,50,5,80
10,-2.6,1.3243e-11,50,5,80
10,-2.4,1.3243e-11,50,5,80
10,-2.2,1.3243e-11,50,5,80
10,-2.0,1.3243e-11,50,5,80
10,-1.8,1.3243e-11,50,5,80
10,-1.6,1.3243e-11,50,5,80
10,-1.4,1.3243e-11,50,5,80
10,-1.2,1.3243e-11,50,5,80
10,-1.0,1.3244e-11,50,5,80
10,-0.8,1.3261e-11,50,5,80
10,-0.6,1.3462e-11,50,5,80
10,-0.4,1.5836e-11,50,5,80
10,-0.2,4.4033e-11,50,5,80
10,-3.7581e-14,3.7921e-10,50,5,80
10,0.2,4.2451e-09,50,5,80
10,0.4,3.8703e-08,50,5,80
10,0.6,1.7186e-07,50,5,80
10,0.8,4.0775e-07,50,5,80
10,1.0,7.3633e-07,50,5,80
10,1.2,1.1728e-06,50,5,80
10,1.4,1.739e-06,50,5,80
10,1.6,2.4582e-06,50,5,80
10,1.8,3.3535e-06,50,5,80
10,2.0,4.4477e-06,50,5,80
10,2.2,5.7627e-06,50,5,80
10,2.4,7.3191e-06,50,5,80
10,2.6,9.1365e-06,50,5,80
10,2.8,1.1233e-05,50,5,80
10,3.0,1.3625e-05,50,5,80
10,3.2,1.6329e-05,50,5,80
10,3.4,1.9358e-05,50,5,80
10,3.6,2.2724e-05,50,5,80
10,3.8,2.6441e-05,50,5,80
10,4.0,3.0516e-05,50,5,80
10,4.2,3.4961e-05,50,5,80
10,4.4,3.9781e-05,50,5,80
10,4.6,4.4983e-05,50,5,80
10,4.8,5.0572e-05,50,5,80
10,5.0,5.6551e-05,50,5,80
10,5.2,6.2925e-05,50,5,80
10,5.4,6.9693e-05,50,5,80
10,5.6,7.6857e-05,50,5,80
10,5.8,8.4415e-05,50,5,80
10,6.0,9.2366e-05,50,5,80
10,6.2,0.00010071,50,5,80
10,6.4,0.00010944,50,5,80
10,6.6,0.00011855,50,5,80
10,6.8,0.00012804,50,5,80
10,7.0,0.0001379,50,5,80
10,7.2,0.00014813,50,5,80
10,7.4,0.00015871,50,5,80
10,7.6,0.00016965,50,5,80
10,7.8,0.00018094,50,5,80
10,8.0,0.00019256,50,5,80
10,8.2,0.00020452,50,5,80
10,8.4,0.00021679,50,5,80
10,8.6,0.00022938,50,5,80
10,8.8,0.00024227,50,5,80
10,9.0,0.00025546,50,5,80
10,9.2,0.00026894,50,5,80
10,9.4,0.0002827,50,5,80
10,9.6,0.00029673,50,5,80
10,9.8,0.00031102,50,5,80
10,10.0,0.00032557,50,5,80
10,10.2,0.00034036,50,5,80
10,10.4,0.0003554,50,5,80
10,10.6,0.00037066,50,5,80
10,10.8,0.00038614,50,5,80
10,11.0,0.00040184,50,5,80
10,11.2,0.00041775,50,5,80
10,11.4,0.00043386,50,5,80
10,11.6,0.00045016,50,5,80
10,11.8,0.00046664,50,5,80
10,12.0,0.0004833,50,5,80
10,12.2,0.00050014,50,5,80
10,12.4,0.00051714,50,5,80
10,12.6,0.0005343,50,5,80
10,12.8,0.00055161,50,5,80
10,13.0,0.00056906,50,5,80
10,13.2,0.00058666,50,5,80
10,13.4,0.00060439,50,5,80
10,13.6,0.00062225,50,5,80
10,13.8,0.00064024,50,5,80
10,14.0,0.00065834,50,5,80
10,14.2,0.00067656,50,5,80
10,14.4,0.00069488,50,5,80
10,14.6,0.00071331,50,5,80
10,14.8,0.00073183,50,5,80
10,15.0,0.00075045,50,5,80
10,15.2,0.00076916,50,5,80
10,15.4,0.00078795,50,5,80
10,15.6,0.00080682,50,5,80
10,15.8,0.00082577,50,5,80
10,16.0,0.0008448,50,5,80
10,16.2,0.00086389,50,5,80
10,16.4,0.00088304,50,5,80
10,16.6,0.00090226,50,5,80
10,16.8,0.00092154,50,5,80
10,17.0,0.00094087,50,5,80
10,17.2,0.00096025,50,5,80
10,17.4,0.00097968,50,5,80
10,17.6,0.00099916,50,5,80
10,17.8,0.0010187,50,5,80
10,18.0,0.0010382,50,5,80
10,18.2,0.0010578,50,5,80
10,18.4,0.0010775,50,5,80
10,18.6,0.0010971,50,5,80
10,18.8,0.0011168,50,5,80
10,19.0,0.0011365,50,5,80
10,19.2,0.0011562,50,5,80
10,19.4,0.001176,50,5,80
10,19.6,0.0011958,50,5,80
10,19.8,0.0012156,50,5,80
10,20.0,0.0012354,50,5,80
20,-20.0,1.3243e-11,50,5,80
20,-19.8,1.3243e-11,50,5,80
20,-19.6,1.3243e-11,50,5,80
20,-19.4,1.3243e-11,50,5,80
20,-19.2,1.3243e-11,50,5,80
20,-19.0,1.3243e-11,50,5,80
20,-18.8,1.3243e-11,50,5,80
20,-18.6,1.3243e-11,50,5,80
20,-18.4,1.3243e-11,50,5,80
20,-18.2,1.3243e-11,50,5,80
20,-18.0,1.3243e-11,50,5,80
20,-17.8,1.3243e-11,50,5,80
20,-17.6,1.3243e-11,50,5,80
20,-17.4,1.3243e-11,50,5,80
20,-17.2,1.3243e-11,50,5,80
20,-17.0,1.3243e-11,50,5,80
20,-16.8,1.3243e-11,50,5,80
20,-16.6,1.3243e-11,50,5,80
20,-16.4,1.3243e-11,50,5,80
20,-16.2,1.3243e-11,50,5,80
20,-16.0,1.3243e-11,50,5,80
20,-15.8,1.3243e-11,50,5,80
20,-15.6,1.3243e-11,50,5,80
20,-15.4,1.3243e-11,50,5,80
20,-15.2,1.3243e-11,50,5,80
20,-15.0,1.3243e-11,50,5,80
20,-14.8,1.3243e-11,50,5,80
20,-14.6,1.3243e-11,50,5,80
20,-14.4,1.3243e-11,50,5,80
20,-14.2,1.3243e-11,50,5,80
20,-14.0,1.3243e-11,50,5,80
20,-13.8,1.3243e-11,50,5,80
20,-13.6,1.3243e-11,50,5,80
20,-13.4,1.3243e-11,50,5,80
20,-13.2,1.3243e-11,50,5,80
20,-13.0,1.3243e-11,50,5,80
20,-12.8,1.3243e-11,50,5,80
20,-12.6,1.3243e-11,50,5,80
20,-12.4,1.3243e-11,50,5,80
20,-12.2,1.3243e-11,50,5,80
20,-12.0,1.3243e-11,50,5,80
20,-11.8,1.3243e-11,50,5,80
20,-11.6,1.3243e-11,50,5,80
20,-11.4,1.3243e-11,50,5,80
20,-11.2,1.3243e-11,50,5,80
20,-11.0,1.3243e-11,50,5,80
20,-10.8,1.3243e-11,50,5,80
20,-10.6,1.3243e-11,50,5,80
20,-10.4,1.3243e-11,50,5,80
20,-10.2,1.3243e-11,50,5,80
20,-10.0,1.3243e-11,50,5,80
20,-9.8,1.3243e-11,50,5,80
20,-9.6,1.3243e-11,50,5,80
20,-9.4,1.3243e-11,50,5,80
20,-9.2,1.3243e-11,50,5,80
20,-9.0,1.3243e-11,50,5,80
20,-8.8,1.3243e-11,50,5,80
20,-8.6,1.3243e-11,50,5,80
20,-8.4,1.3243e-11,50,5,80
20,-8.2,1.3243e-11,50,5,80
20,-8.0,1.3243e-11,50,5,80
20,-7.8,1.3243e-11,50,5,80
20,-7.6,1.3243e-11,50,5,80
20,-7.4,1.3243e-11,50,5,80
20,-7.2,1.3243e-11,50,5,80
20,-7.0,1.3243e-11,50,5,80
20,-6.8,1.3243e-11,50,5,80
20,-6.6,1.3243e-11,50,5,80
20,-6.4,1.3243e-11,50,5,80
20,-6.2,1.3243e-11,50,5,80
20,-6.0,1.3243e-11,50,5,80
20,-5.8,1.3243e-11,50,5,80
20,-5.6,1.3243e-11,50,5,80
20,-5.4,1.3243e-11,50,5,80
20,-5.2,1.3243e-11,50,5,80
20,-5.0,1.3243e-11,50,5,80
20,-4.8,1.3243e-11,50,5,80
20,-4.6,1.3243e-11,50,5,80
20,-4.4,1.3243e-11,50,5,80
20,-4.2,1.3243e-11,50,5,80
20,-4.0,1.3243e-11,50,5,80
20,-3.8,1.3243e-11,50,5,80
20,-3.6,1.3243e-11,50,5,80
20,-3.4,1.3243e-11,50,5,80
20,-3.2,1.3243e-11,50,5,80
20,-3.0,1.3243e-11,50,5,80
20,-2.8,1.3243e-11,50,5,80
20,-2.6,1.3243e-11,50,5,80
20,-2.4,1.3243e-11,50,5,80
20,-2.2,1.3243e-11,50,5,80
20,-2.0,1.3243e-11,50,5,80
20,-1.8,1.3243e-11,50,5,80
20,-1.6,1.3243e-11,50,5,80
20,-1.4,1.3243e-11,50,5,80
20,-1.2,1.3244e-11,50,5,80
20,-1.0,1.326e-11,50,5,80
20,-0.8,1.344e-11,50,5,80
20,-0.6,1.5491e-11,50,5,80
20,-0.4,3.8854e-11,50,5,80
20,-0.2,3.0463e-10,50,5,80
20,-3.7581e-14,3.2515e-09,50,5,80
20,0.2,2.9879e-08,50,5,80
20,0.4,1.441e-07,50,5,80
20,0.6,3.5982e-07,50,5,80
20,0.8,6.6284e-07,50,5,80
20,1.0,1.0644e-06,50,5,80
20,1.2,1.5838e-06,50,5,80
20,1.4,2.2421e-06,50,5,80
20,1.6,3.0604e-06,50,5,80
20,1.8,4.0596e-06,50,5,80
20,2.0,5.2598e-06,50,5,80
20,2.2,6.6803e-06,50,5,80
20,2.4,8.3397e-06,50,5,80
20,2.6,1.0255e-05,50,5,80
20,2.8,1.2443e-05,50,5,80
20,3.0,1.492e-05,50,5,80
20,3.2,1.7699e-05,50,5,80
20,3.4,2.0794e-05,50,5,80
20,3.6,2.4218e-05,50,5,80
20,3.8,2.7982e-05,50,5,80
20,4.0,3.2098e-05,50,5,80
20,4.2,3.6575e-05,50,5,80
20,4.4,4.1421e-05,50,5,80
20,4.6,4.6645e-05,50,5,80
20,4.8,5.2252e-05,50,5,80
20,5.0,5.8248e-05,50,5,80
20,5.2,6.4638e-05,50,5,80
20,5.4,7.1424e-05,50,5,80
20,5.6,7.8609e-05,50,5,80
20,5.8,8.6194e-05,50,5,80
20,6.0,9.418e-05,50,5,80
20,6.2,0.00010256,50,5,80
20,6.4,0.00011135,50,5,80
20,6.6,0.00012052,50,5,80
20,6.8,0.00013009,50,5,80
20,7.0,0.00014005,50,5,80
20,7.2,0.00015039,50,5,80
20,7.4,0.00016111,50,5,80
20,7.6,0.00017221,50,5,80
20,7.8,0.00018367,50,5,80
20,8.0,0.00019549,50,5,80
20,8.2,0.00020766,50,5,80
20,8.4,0.00022018,50,5,80
20,8.6,0.00023304,50,5,80
20,8.8,0.00024623,50,5,80
20,9.0,0.00025975,50,5,80
20,9.2,0.00027358,50,5,80
20,9.4,0.00028772,50,5,80
20,9.6,0.00030217,50,5,80
20,9.8,0.00031691,50,5,80
20,10.0,0.00033194,50,5,80
20,10.2,0.00034724,50,5,80
20,10.4,0.00036282,50,5,80
20,10.6,0.00037867,50,5,80
20,10.8,0.00039477,50,5,80
20,11.0,0.00041112,50,5,80
20,11.2,0.00042772,50,5,80
20,11.4,0.00044455,50,5,80
20,11.6,0.00046162,50,5,80
20,11.8,0.0004789,50,5,80
20,12.0,0.00049641,50,5,80
20,12.2,0.00051413,50,5,80
20,12.4,0.00053205,50,5,80
20,12.6,0.00055017,50,5,80
20,12.8,0.00056849,50,5,80
20,13.0,0.00058699,50,5,80
20,13.2,0.00060568,50,5,80
20,13.4,0.00062454,50,5,80
20,13.6,0.00064357,50,5,80
20,13.8,0.00066278,50,5,80
20,14.0,0.00068214,50,5,80
20,14.2,0.00070166,50,5,80
20,14.4,0.00072134,50,5,80
20,14.6,0.00074116,50,5,80
20,14.8,0.00076113,50,5,80
20,15.0,0.00078123,50,5,80
20,15.2,0.00080147,50,5,80
20,15.4,0.00082184,50,5,80
20,15.6,0.00084234,50,5,80
20,15.8,0.00086297,50,5,80
20,16.0,0.00088371,50,5,80
20,16.2,0.00090457,50,5,80
20,16.4,0.00092554,50,5,80
20,16.6,0.00094663,50,5,80
20,16.8,0.00096782,50,5,80
20,17.0,0.00098911,50,5,80
20,17.2,0.0010105,50,5,80
20,17.4,0.001032,50,5,80
20,17.6,0.0010536,50,5,80
20,17.8,0.0010753,50,5,80
20,18.0,0.001097,50,5,80
20,18.2,0.0011189,50,5,80
20,18.4,0.0011408,50,5,80
20,18.6,0.0011628,50,5,80
20,18.8,0.0011849,50,5,80
20,19.0,0.0012071,50,5,80
20,19.2,0.0012293,50,5,80
20,19.4,0.0012516,50,5,80
20,19.6,0.001274,50,5,80
20,19.8,0.0012965,50,5,80
20,20.0,0.001319,50,5,80
30,-20.0,1.3243e-11,50,5,80
30,-19.8,1.3243e-11,50,5,80
30,-19.6,1.3243e-11,50,5,80
30,-19.4,1.3243e-11,50,5,80
30,-19.2,1.3243e-11,50,5,80
30,-19.0,1.3243e-11,50,5,80
30,-18.8,1.3243e-11,50,5,80
30,-18.6,1.3243e-11,50,5,80
30,-18.4,1.3243e-11,50,5,80
30,-18.2,1.3243e-11,50,5,80
30,-18.0,1.3243e-11,50,5,80
30,-17.8,1.3243e-11,50,5,80
30,-17.6,1.3243e-11,50,5,80
30,-17.4,1.3243e-11,50,5,80
30,-17.2,1.3243e-11,50,5,80
30,-17.0,1.3243e-11,50,5,80
30,-16.8,1.3243e-11,50,5,80
30,-16.6,1.3243e-11,50,5,80
30,-16.4,1.3243e-11,50,5,80
30,-16.2,1.3243e-11,50,5,80
30,-16.0,1.3243e-11,50,5,80
30,-15.8,1.3243e-11,50,5,80
30,-15.6,1.3243e-11,50,5,80
30,-15.4,1.3243e-11,50,5,80
30,-15.2,1.3243e-11,50,5,80
30,-15.0,1.3243e-11,50,5,80
30,-14.8,1.3243e-11,50,5,80
30,-14.6,1.3243e-11,50,5,80
30,-14.4,1.3243e-11,50,5,80
30,-14.2,1.3243e-11,50,5,80
30,-14.0,1.3243e-11,50,5,80
30,-13.8,1.3243e-11,50,5,80
30,-13.6,1.3243e-11,50,5,80
30,-13.4,1.3243e-11,50,5,80
30,-13.2,1.3243e-11,50,5,80
30,-13.0,1.3243e-11,50,5,80
30,-12.8,1.3243e-11,50,5,80
30,-12.6,1.3243e-11,50,5,80
30,-12.4,1.3243e-11,50,5,80
30,-12.2,1.3243e-11,50,5,80
30,-12.0,1.3243e-11,50,5,80
30,-11.8,1.3243e-11,50,5,80
30,-11.6,1.3243e-11,50,5,80
30,-11.4,1.3243e-11,50,5,80
30,-11.2,1.3243e-11,50,5,80
30,-11.0,1.3243e-11,50,5,80
30,-10.8,1.3243e-11,50,5,80
30,-10.6,1.3243e-11,50,5,80
30,-10.4,1.3243e-11,50,5,80
30,-10.2,1.3243e-11,50,5,80
30,-10.0,1.3243e-11,50,5,80
30,-9.8,1.3243e-11,50,5,80
30,-9.6,1.3243e-11,50,5,80
30,-9.4,1.3243e-11,50,5,80
30,-9.2,1.3243e-11,50,5,80
30,-9.0,1.3243e-11,50,5,80
30,-8.8,1.3243e-11,50,5,80
30,-8.6,1.3243e-11,50,5,80
30,-8.4,1.3243e-11,50,5,80
30,-8.2,1.3243e-11,50,5,80
30,-8.0,1.3243e-11,50,5,80
30,-7.8,1.3243e-11,50,5,80
30,-7.6,1.3243e-11,50,5,80
30,-7.4,1.3243e-11,50,5,80
30,-7.2,1.3243e-11,50,5,80
30,-7.0,1.3243e-11,50,5,80
30,-6.8,1.3243e-11,50,5,80
30,-6.6,1.3243e-11,50,5,80
30,-6.4,1.3243e-11,50,5,80
30,-6.2,1.3243e-11,50,5,80
30,-6.0,1.3243e-11,50,5,80
30,-5.8,1.3243e-11,50,5,80
30,-5.6,1.3243e-11,50,5,80
30,-5.4,1.3243e-11,50,5,80
30,-5.2,1.3243e-11,50,5,80
30,-5.0,1.3243e-11,50,5,80
30,-4.8,1.3243e-11,50,5,80
30,-4.6,1.3243e-11,50,5,80
30,-4.4,1.3243e-11,50,5,80
30,-4.2,1.3243e-11,50,5,80
30,-4.0,1.3243e-11,50,5,80
30,-3.8,1.3243e-11,50,5,80
30,-3.6,1.3243e-11,50,5,80
30,-3.4,1.3243e-11,50,5,80
30,-3.2,1.3243e-11,50,5,80
30,-3.0,1.3243e-11,50,5,80
30,-2.8,1.3243e-11,50,5,80
30,-2.6,1.3243e-11,50,5,80
30,-2.4,1.3243e-11,50,5,80
30,-2.2,1.3243e-11,50,5,80
30,-2.0,1.3243e-11,50,5,80
30,-1.8,1.3243e-11,50,5,80
30,-1.6,1.3243e-11,50,5,80
30,-1.4,1.3251e-11,50,5,80
30,-1.2,1.3331e-11,50,5,80
30,-1.0,1.4199e-11,50,5,80
30,-0.8,2.356e-11,50,5,80
30,-0.6,1.2404e-10,50,5,80
30,-0.4,1.1872e-09,50,5,80
30,-0.2,1.1478e-08,50,5,80
30,-3.7581e-14,7.4668e-08,50,5,80
30,0.2,2.374e-07,50,5,80
30,0.4,4.8457e-07,50,5,80
30,0.6,8.1486e-07,50,5,80
30,0.8,1.2423e-06,50,5,80
30,1.0,1.7842e-06,50,5,80
30,1.2,2.4583e-06,50,5,80
30,1.4,3.2824e-06,50,5,80
30,1.6,4.2737e-06,50,5,80
30,1.8,5.4489e-06,50,5,80
30,2.0,6.8241e-06,50,5,80
30,2.2,8.4147e-06,50,5,80
30,2.4,1.0236e-05,50,5,80
30,2.6,1.2301e-05,50,5,80
30,2.8,1.4626e-05,50,5,80
30,3.0,1.7222e-05,50,5,80
30,3.2,2.0104e-05,50,5,80
30,3.4,2.3285e-05,50,5,80
30,3.6,2.6775e-05,50,5,80
30,3.8,3.0588e-05,50,5,80
30,4.0,3.4734e-05,50,5,80
30,4.2,3.9223e-05,50,5,80
30,4.4,4.4066e-05,50,5,80
30,4.6,4.9272e-05,50,5,80
30,4.8,5.4848e-05,50,5,80
30,5.0,6.0801e-05,50,5,80
30,5.2,6.7138e-05,50,5,80
30,5.4,7.3863e-05,50,5,80
30,5.6,8.0981e-05,50,5,80
30,5.8,8.8493e-05,50,5,80
30,6.0,9.6401e-05,50,5,80
30,6.2,0.00010471,50,5,80
30,6.4,0.00011341,50,5,80
30,6.6,0.00012251,50,5,80
30,6.8,0.000132,50,5,80
30,7.0,0.00014188,50,5,80
30,7.2,0.00015215,50,5,80
30,7.4,0.0001628,50,5,80
30,7.6,0.00017383,50,5,80
30,7.8,0.00018523,50,5,80
30,8.0,0.000197,50,5,80
30,8.2,0.00020913,50,5,80
30,8.4,0.00022161,50,5,80
30,8.6,0.00023443,50,5,80
30,8.8,0.0002476,50,5,80
30,9.0,0.0002611,50,5,80
30,9.2,0.00027492,50,5,80
30,9.4,0.00028906,50,5,80
30,9.6,0.0003035,50,5,80
30,9.8,0.00031825,50,5,80
30,10.0,0.0003333,50,5,80
30,10.2,0.00034863,50,5,80
30,10.4,0.00036424,50,5,80
30,10.6,0.00038012,50,5,80
30,10.8,0.00039627,50,5,80
30,11.0,0.00041268,50,5,80
30,11.2,0.00042934,50,5,80
30,11.4,0.00044624,50,5,80
30,11.6,0.00046338,50,5,80
30,11.8,0.00048075,50,5,80
30,12.0,0.00049835,50,5,80
30,12.2,0.00051616,50,5,80
30,12.4,0.00053419,50,5,80
30,12.6,0.00055243,50,5,80
30,12.8,0.00057086,50,5,80
30,13.0,0.00058949,50,5,80
30,13.2,0.00060831,50,5,80
30,13.4,0.00062732,50,5,80
30,13.6,0.0006465,50,5,80
30,13.8,0.00066586,50,5,80
30,14.0,0.00068538,50,5,80
30,14.2,0.00070508,50,5,80
30,14.4,0.00072493,50,5,80
30,14.6,0.00074493,50,5,80
30,14.8,0.00076509,50,5,80
30,15.0,0.0007854,50,5,80
30,15.2,0.00080585,50,5,80
30,15.4,0.00082643,50,5,80
30,15.6,0.00084715,50,5,80
30,15.8,0.00086801,50,5,80
30,16.0,0.00088899,50,5,80
30,16.2,0.0009101,50,5,80
30,16.4,0.00093132,50,5,80
30,16.6,0.00095267,50,5,80
30,16.8,0.00097412,50,5,80
30,17.0,0.00099569,50,5,80
30,17.2,0.0010174,50,5,80
30,17.4,0.0010392,50,5,80
30,17.6,0.001061,50,5,80
30,17.8,0.001083,50,5,80
30,18.0,0.0011051,50,5,80
30,18.2,0.0011273,50,5,80
30,18.4,0.0011496,50,5,80
30,18.6,0.0011719,50,5,80
30,18.8,0.0011944,50,5,80
30,19.0,0.0012169,50,5,80
30,19.2,0.0012395,50,5,80
30,19.4,0.0012622,50,5,80
30,19.6,0.001285,50,5,80
30,19.8,0.0013078,50,5,80
30,20.0,0.0013307,50,5,80
