Vds,Vgs,Ids,W,L,T
10,-9.8,7.6665e-12,1000,5,25
10,-9.6,7.6665e-12,1000,5,25
10,-9.4,7.6665e-12,1000,5,25
10,-9.2,7.6665e-12,1000,5,25
10,-9.0,7.6665e-12,1000,5,25
10,-8.8,7.6665e-12,1000,5,25
10,-8.6,7.6665e-12,1000,5,25
10,-8.4,7.6665e-12,1000,5,25
10,-8.2,7.6665e-12,1000,5,25
10,-8.0,7.6665e-12,1000,5,25
10,-7.8,7.6665e-12,1000,5,25
10,-7.6,7.6665e-12,1000,5,25
10,-7.4,7.6665e-12,1000,5,25
10,-7.2,7.6665e-12,1000,5,25
10,-7.0,7.6665e-12,1000,5,25
10,-6.8,7.6665e-12,1000,5,25
10,-6.6,7.6665e-12,1000,5,25
10,-6.4,7.6665e-12,1000,5,25
10,-6.2,7.6665e-12,1000,5,25
10,-6.0,7.6665e-12,1000,5,25
10,-5.8,7.6665e-12,1000,5,25
10,-5.6,7.6665e-12,1000,5,25
10,-5.4,7.6665e-12,1000,5,25
10,-5.2,7.6665e-12,1000,5,25
10,-5.0,7.6665e-12,1000,5,25
10,-4.8,7.6665e-12,1000,5,25
10,-4.6,7.6665e-12,1000,5,25
10,-4.4,7.6665e-12,1000,5,25
10,-4.2,7.6665e-12,1000,5,25
10,-4.0,7.6665e-12,1000,5,25
10,-3.8,7.6665e-12,1000,5,25
10,-3.6,7.6665e-12,1000,5,25
10,-3.4,7.6665e-12,1000,5,25
10,-3.2,7.6665e-12,1000,5,25
10,-3.0,7.6665e-12,1000,5,25
10,-2.8,7.6665e-12,1000,5,25
10,-2.6,7.6665e-12,1000,5,25
10,-2.4,7.6665e-12,1000,5,25
10,-2.2,7.6665e-12,1000,5,25
10,-2.0,7.6665e-12,1000,5,25
10,-1.8,7.6665e-12,1000,5,25
10,-1.6,7.6665e-12,1000,5,25
10,-1.4,7.6665e-12,1000,5,25
10,-1.2,7.6665e-12,1000,5,25
10,-1.0,7.6675e-12,1000,5,25
10,-0.8,7.6861e-12,1000,5,25
10,-0.6,8.0257e-12,1000,5,25
10,-0.4,1.43e-11,1000,5,25
10,-0.2,1.311e-10,1000,5,25
10,-3.7581e-14,2.3187e-09,1000,5,25
10,0.2,4.2533e-08,1000,5,25
10,0.4,5.9495e-07,1000,5,25
10,0.6,3.0986e-06,1000,5,25
10,0.8,7.5927e-06,1000,5,25
10,1.0,1.4064e-05,1000,5,25
10,1.2,2.2983e-05,1000,5,25
10,1.4,3.4905e-05,1000,5,25
10,1.6,5.0397e-05,1000,5,25
10,1.8,7.0014e-05,1000,5,25
10,2.0,9.4284e-05,1000,5,25
10,2.2,0.0001237,1000,5,25
10,2.4,0.00015873,1000,5,25
10,2.6,0.00019978,1000,5,25
10,2.8,0.00024724,1000,5,25
10,3.0,0.00030144,1000,5,25
10,3.2,0.00036271,1000,5,25
10,3.4,0.0004313,1000,5,25
10,3.6,0.00050746,1000,5,25
10,3.8,0.00059139,1000,5,25
10,4.0,0.00068327,1000,5,25
10,4.2,0.00078323,1000,5,25
10,4.4,0.0008914,1000,5,25
10,4.6,0.0010079,1000,5,25
10,4.8,0.0011327,1000,5,25
10,5.0,0.0012659,1000,5,25
10,5.2,0.0014074,1000,5,25
10,5.4,0.0015574,1000,5,25
10,5.6,0.0017157,1000,5,25
10,5.8,0.0018822,1000,5,25
10,6.0,0.002057,1000,5,25
10,6.2,0.0022398,1000,5,25
10,6.4,0.0024307,1000,5,25
10,6.6,0.0026294,1000,5,25
10,6.8,0.0028358,1000,5,25
10,7.0,0.0030498,1000,5,25
10,7.2,0.0032713,1000,5,25
10,7.4,0.0035,1000,5,25
10,7.6,0.0037357,1000,5,25
10,7.8,0.0039784,1000,5,25
10,8.0,0.0042278,1000,5,25
10,8.2,0.0044838,1000,5,25
10,8.4,0.0047461,1000,5,25
10,8.6,0.0050145,1000,5,25
10,8.8,0.005289,1000,5,25
10,9.0,0.0055692,1000,5,25
10,9.2,0.0058551,1000,5,25
10,9.4,0.0061463,1000,5,25
10,9.6,0.0064428,1000,5,25
10,9.8,0.0067444,1000,5,25
10,10.0,0.0070509,1000,5,25
10,10.2,0.007362,1000,5,25
10,10.4,0.0076777,1000,5,25
10,10.6,0.0079978,1000,5,25
10,10.8,0.0083221,1000,5,25
10,11.0,0.0086505,1000,5,25
10,11.2,0.0089827,1000,5,25
10,11.4,0.0093188,1000,5,25
10,11.6,0.0096584,1000,5,25
10,11.8,0.010001,1000,5,25
10,12.0,0.010348,1000,5,25
10,12.2,0.010697,1000,5,25
10,12.4,0.01105,1000,5,25
10,12.6,0.011406,1000,5,25
10,12.8,0.011764,1000,5,25
10,13.0,0.012125,1000,5,25
10,13.2,0.012489,1000,5,25
10,13.4,0.012855,1000,5,25
10,13.6,0.013223,1000,5,25
10,13.8,0.013594,1000,5,25
10,14.0,0.013967,1000,5,25
10,14.2,0.014341,1000,5,25
10,14.4,0.014718,1000,5,25
10,14.6,0.015097,1000,5,25
10,14.8,0.015477,1000,5,25
10,15.0,0.015859,1000,5,25
10,15.2,0.016243,1000,5,25
10,15.4,0.016628,1000,5,25
10,15.6,0.017014,1000,5,25
10,15.8,0.017402,1000,5,25
10,16.0,0.017791,1000,5,25
10,16.2,0.018182,1000,5,25
10,16.4,0.018573,1000,5,25
10,16.6,0.018966,1000,5,25
10,16.8,0.019359,1000,5,25
10,17.0,0.019754,1000,5,25
10,17.2,0.020149,1000,5,25
10,17.4,0.020545,1000,5,25
10,17.6,0.020942,1000,5,25
10,17.8,0.021339,1000,5,25
10,18.0,0.021738,1000,5,25
10,18.2,0.022136,1000,5,25
10,18.4,0.022536,1000,5,25
10,18.6,0.022935,1000,5,25
10,18.8,0.023335,1000,5,25
10,19.0,0.023736,1000,5,25
10,19.2,0.024137,1000,5,25
10,19.4,0.024538,1000,5,25
10,19.6,0.02494,1000,5,25
10,19.8,0.025341,1000,5,25
10,20.0,0.025743,1000,5,25
20,-20.0,7.6665e-12,1000,5,25
20,-19.8,7.6665e-12,1000,5,25
20,-19.6,7.6665e-12,1000,5,25
20,-19.4,7.6665e-12,1000,5,25
20,-19.2,7.6665e-12,1000,5,25
20,-19.0,7.6665e-12,1000,5,25
20,-18.8,7.6665e-12,1000,5,25
20,-18.6,7.6665e-12,1000,5,25
20,-18.4,7.6665e-12,1000,5,25
20,-18.2,7.6665e-12,1000,5,25
20,-18.0,7.6665e-12,1000,5,25
20,-17.8,7.6665e-12,1000,5,25
20,-17.6,7.6665e-12,1000,5,25
20,-17.4,7.6665e-12,1000,5,25
20,-17.2,7.6665e-12,1000,5,25
20,-17.0,7.6665e-12,1000,5,25
20,-16.8,7.6665e-12,1000,5,25
20,-16.6,7.6665e-12,1000,5,25
20,-16.4,7.6665e-12,1000,5,25
20,-16.2,7.6665e-12,1000,5,25
20,-16.0,7.6665e-12,1000,5,25
20,-15.8,7.6665e-12,1000,5,25
20,-15.6,7.6665e-12,1000,5,25
20,-15.4,7.6665e-12,1000,5,25
20,-15.2,7.6665e-12,1000,5,25
20,-15.0,7.6665e-12,1000,5,25
20,-14.8,7.6665e-12,1000,5,25
20,-14.6,7.6665e-12,1000,5,25
20,-14.4,7.6665e-12,1000,5,25
20,-14.2,7.6665e-12,1000,5,25
20,-14.0,7.6665e-12,1000,5,25
20,-13.8,7.6665e-12,1000,5,25
20,-13.6,7.6665e-12,1000,5,25
20,-13.4,7.6665e-12,1000,5,25
20,-13.2,7.6665e-12,1000,5,25
20,-13.0,7.6665e-12,1000,5,25
20,-12.8,7.6665e-12,1000,5,25
20,-12.6,7.6665e-12,1000,5,25
20,-12.4,7.6665e-12,1000,5,25
20,-12.2,7.6665e-12,1000,5,25
20,-12.0,7.6665e-12,1000,5,25
20,-11.8,7.6665e-12,1000,5,25
20,-11.6,7.6665e-12,1000,5,25
20,-11.4,7.6665e-12,1000,5,25
20,-11.2,7.6665e-12,1000,5,25
20,-11.0,7.6665e-12,1000,5,25
20,-10.8,7.6665e-12,1000,5,25
20,-10.6,7.6665e-12,1000,5,25
20,-10.4,7.6665e-12,1000,5,25
20,-10.2,7.6665e-12,1000,5,25
20,-10.0,7.6665e-12,1000,5,25
20,-9.8,7.6665e-12,1000,5,25
20,-9.6,7.6665e-12,1000,5,25
20,-9.4,7.6665e-12,1000,5,25
20,-9.2,7.6665e-12,1000,5,25
20,-9.0,7.6665e-12,1000,5,25
20,-8.8,7.6665e-12,1000,5,25
20,-8.6,7.6665e-12,1000,5,25
20,-8.4,7.6665e-12,1000,5,25
20,-8.2,7.6665e-12,1000,5,25
20,-8.0,7.6665e-12,1000,5,25
20,-7.8,7.6665e-12,1000,5,25
20,-7.6,7.6665e-12,1000,5,25
20,-7.4,7.6665e-12,1000,5,25
20,-7.2,7.6665e-12,1000,5,25
20,-7.0,7.6665e-12,1000,5,25
20,-6.8,7.6665e-12,1000,5,25
20,-6.6,7.6665e-12,1000,5,25
20,-6.4,7.6665e-12,1000,5,25
20,-6.2,7.6665e-12,1000,5,25
20,-6.0,7.6665e-12,1000,5,25
20,-5.8,7.6665e-12,1000,5,25
20,-5.6,7.6665e-12,1000,5,25
20,-5.4,7.6665e-12,1000,5,25
20,-5.2,7.6665e-12,1000,5,25
20,-5.0,7.6665e-12,1000,5,25
20,-4.8,7.6665e-12,1000,5,25
20,-4.6,7.6665e-12,1000,5,25
20,-4.4,7.6665e-12,1000,5,25
20,-4.2,7.6665e-12,1000,5,25
20,-4.0,7.6665e-12,1000,5,25
20,-3.8,7.6665e-12,1000,5,25
20,-3.6,7.6665e-12,1000,5,25
20,-3.4,7.6665e-12,1000,5,25
20,-3.2,7.6665e-12,1000,5,25
20,-3.0,7.6665e-12,1000,5,25
20,-2.8,7.6665e-12,1000,5,25
20,-2.6,7.6665e-12,1000,5,25
20,-2.4,7.6665e-12,1000,5,25
20,-2.2,7.6665e-12,1000,5,25
20,-2.0,7.6665e-12,1000,5,25
20,-1.8,7.6665e-12,1000,5,25
20,-1.6,7.6665e-12,1000,5,25
20,-1.4,7.6665e-12,1000,5,25
20,-1.2,7.6675e-12,1000,5,25
20,-1.0,7.6845e-12,1000,5,25
20,-0.8,7.984e-12,1000,5,25
20,-0.6,1.327e-11,1000,5,25
20,-0.4,1.0695e-10,1000,5,25
20,-0.2,1.7717e-09,1000,5,25
20,-3.7581e-14,3.0893e-08,1000,5,25
20,0.2,4.3919e-07,1000,5,25
20,0.4,2.5735e-06,1000,5,25
20,0.6,6.6702e-06,1000,5,25
20,0.8,1.2595e-05,1000,5,25
20,1.0,2.0739e-05,1000,5,25
20,1.2,3.1605e-05,1000,5,25
20,1.4,4.5709e-05,1000,5,25
20,1.6,6.3558e-05,1000,5,25
20,1.8,8.5641e-05,1000,5,25
20,2.0,0.00011242,1000,5,25
20,2.2,0.00014432,1000,5,25
20,2.4,0.00018175,1000,5,25
20,2.6,0.00022507,1000,5,25
20,2.8,0.00027463,1000,5,25
20,3.0,0.00033074,1000,5,25
20,3.2,0.00039369,1000,5,25
20,3.4,0.00046375,1000,5,25
20,3.6,0.00054114,1000,5,25
20,3.8,0.00062609,1000,5,25
20,4.0,0.00071878,1000,5,25
20,4.2,0.00081938,1000,5,25
20,4.4,0.00092804,1000,5,25
20,4.6,0.0010449,1000,5,25
20,4.8,0.00117,1000,5,25
20,5.0,0.0013034,1000,5,25
20,5.2,0.0014452,1000,5,25
20,5.4,0.0015954,1000,5,25
20,5.6,0.001754,1000,5,25
20,5.8,0.001921,1000,5,25
20,6.0,0.0020964,1000,5,25
20,6.2,0.0022801,1000,5,25
20,6.4,0.0024719,1000,5,25
20,6.6,0.002672,1000,5,25
20,6.8,0.00288,1000,5,25
20,7.0,0.0030959,1000,5,25
20,7.2,0.0033196,1000,5,25
20,7.4,0.003551,1000,5,25
20,7.6,0.0037899,1000,5,25
20,7.8,0.004036,1000,5,25
20,8.0,0.0042894,1000,5,25
20,8.2,0.0045498,1000,5,25
20,8.4,0.0048171,1000,5,25
20,8.6,0.0050911,1000,5,25
20,8.8,0.0053716,1000,5,25
20,9.0,0.0056584,1000,5,25
20,9.2,0.0059515,1000,5,25
20,9.4,0.0062505,1000,5,25
20,9.6,0.0065554,1000,5,25
20,9.8,0.0068661,1000,5,25
20,10.0,0.0071822,1000,5,25
20,10.2,0.0075037,1000,5,25
20,10.4,0.0078304,1000,5,25
20,10.6,0.0081622,1000,5,25
20,10.8,0.0084989,1000,5,25
20,11.0,0.0088404,1000,5,25
20,11.2,0.0091865,1000,5,25
20,11.4,0.0095371,1000,5,25
20,11.6,0.009892,1000,5,25
20,11.8,0.010251,1000,5,25
20,12.0,0.010614,1000,5,25
20,12.2,0.010982,1000,5,25
20,12.4,0.011353,1000,5,25
20,12.6,0.011727,1000,5,25
20,12.8,0.012106,1000,5,25
20,13.0,0.012488,1000,5,25
20,13.2,0.012873,1000,5,25
20,13.4,0.013261,1000,5,25
20,13.6,0.013653,1000,5,25
20,13.8,0.014048,1000,5,25
20,14.0,0.014446,1000,5,25
20,14.2,0.014847,1000,5,25
20,14.4,0.01525,1000,5,25
20,14.6,0.015656,1000,5,25
20,14.8,0.016065,1000,5,25
20,15.0,0.016477,1000,5,25
20,15.2,0.016891,1000,5,25
20,15.4,0.017307,1000,5,25
20,15.6,0.017726,1000,5,25
20,15.8,0.018147,1000,5,25
20,16.0,0.01857,1000,5,25
20,16.2,0.018995,1000,5,25
20,16.4,0.019422,1000,5,25
20,16.6,0.019852,1000,5,25
20,16.8,0.020283,1000,5,25
20,17.0,0.020716,1000,5,25
20,17.2,0.021151,1000,5,25
20,17.4,0.021587,1000,5,25
20,17.6,0.022026,1000,5,25
20,17.8,0.022466,1000,5,25
20,18.0,0.022908,1000,5,25
20,18.2,0.023351,1000,5,25
20,18.4,0.023796,1000,5,25
20,18.6,0.024242,1000,5,25
20,18.8,0.024689,1000,5,25
20,19.0,0.025138,1000,5,25
20,19.2,0.025589,1000,5,25
20,19.4,0.02604,1000,5,25
20,19.6,0.026493,1000,5,25
20,19.8,0.026947,1000,5,25
20,20.0,0.027402,1000,5,25
30,-20.0,7.6665e-12,1000,5,25
30,-19.8,7.6665e-12,1000,5,25
30,-19.6,7.6665e-12,1000,5,25
30,-19.4,7.6665e-12,1000,5,25
30,-19.2,7.6665e-12,1000,5,25
30,-19.0,7.6665e-12,1000,5,25
30,-18.8,7.6665e-12,1000,5,25
30,-18.6,7.6665e-12,1000,5,25
30,-18.4,7.6665e-12,1000,5,25
30,-18.2,7.6665e-12,1000,5,25
30,-18.0,7.6665e-12,1000,5,25
30,-17.8,7.6665e-12,1000,5,25
30,-17.6,7.6665e-12,1000,5,25
30,-17.4,7.6665e-12,1000,5,25
30,-17.2,7.6665e-12,1000,5,25
30,-17.0,7.6665e-12,1000,5,25
30,-16.8,7.6665e-12,1000,5,25
30,-16.6,7.6665e-12,1000,5,25
30,-16.4,7.6665e-12,1000,5,25
30,-16.2,7.6665e-12,1000,5,25
30,-16.0,7.6665e-12,1000,5,25
30,-15.8,7.6665e-12,1000,5,25
30,-15.6,7.6665e-12,1000,5,25
30,-15.4,7.6665e-12,1000,5,25
30,-15.2,7.6665e-12,1000,5,25
30,-15.0,7.6665e-12,1000,5,25
30,-14.8,7.6665e-12,1000,5,25
30,-14.6,7.6665e-12,1000,5,25
30,-14.4,7.6665e-12,1000,5,25
30,-14.2,7.6665e-12,1000,5,25
30,-14.0,7.6665e-12,1000,5,25
30,-13.8,7.6665e-12,1000,5,25
30,-13.6,7.6665e-12,1000,5,25
30,-13.4,7.6665e-12,1000,5,25
30,-13.2,7.6665e-12,1000,5,25
30,-13.0,7.6665e-12,1000,5,25
30,-12.8,7.6665e-12,1000,5,25
30,-12.6,7.6665e-12,1000,5,25
30,-12.4,7.6665e-12,1000,5,25
30,-12.2,7.6665e-12,1000,5,25
30,-12.0,7.6665e-12,1000,5,25
30,-11.8,7.6665e-12,1000,5,25
30,-11.6,7.6665e-12,1000,5,25
30,-11.4,7.6665e-12,1000,5,25
30,-11.2,7.6665e-12,1000,5,25
30,-11.0,7.6665e-12,1000,5,25
30,-10.8,7.6665e-12,1000,5,25
30,-10.6,7.6665e-12,1000,5,25
30,-10.4,7.6665e-12,1000,5,25
30,-10.2,7.6665e-12,1000,5,25
30,-10.0,7.6665e-12,1000,5,25
30,-9.8,7.6665e-12,1000,5,25
30,-9.6,7.6665e-12,1000,5,25
30,-9.4,7.6665e-12,1000,5,25
30,-9.2,7.6665e-12,1000,5,25
30,-9.0,7.6665e-12,1000,5,25
30,-8.8,7.6665e-12,1000,5,25
30,-8.6,7.6665e-12,1000,5,25
30,-8.4,7.6665e-12,1000,5,25
30,-8.2,7.6665e-12,1000,5,25
30,-8.0,7.6665e-12,1000,5,25
30,-7.8,7.6665e-12,1000,5,25
30,-7.6,7.6665e-12,1000,5,25
30,-7.4,7.6665e-12,1000,5,25
30,-7.2,7.6665e-12,1000,5,25
30,-7.0,7.6665e-12,1000,5,25
30,-6.8,7.6665e-12,1000,5,25
30,-6.6,7.6665e-12,1000,5,25
30,-6.4,7.6665e-12,1000,5,25
30,-6.2,7.6665e-12,1000,5,25
30,-6.0,7.6665e-12,1000,5,25
30,-5.8,7.6665e-12,1000,5,25
30,-5.6,7.6665e-12,1000,5,25
30,-5.4,7.6665e-12,1000,5,25
30,-5.2,7.6665e-12,1000,5,25
30,-5.0,7.6665e-12,1000,5,25
30,-4.8,7.6665e-12,1000,5,25
30,-4.6,7.6665e-12,1000,5,25
30,-4.4,7.6665e-12,1000,5,25
30,-4.2,7.6665e-12,1000,5,25
30,-4.0,7.6665e-12,1000,5,25
30,-3.8,7.6665e-12,1000,5,25
30,-3.6,7.6665e-12,1000,5,25
30,-3.4,7.6665e-12,1000,5,25
30,-3.2,7.6665e-12,1000,5,25
30,-3.0,7.6665e-12,1000,5,25
30,-2.8,7.6665e-12,1000,5,25
30,-2.6,7.6665e-12,1000,5,25
30,-2.4,7.6665e-12,1000,5,25
30,-2.2,7.6665e-12,1000,5,25
30,-2.0,7.6665e-12,1000,5,25
30,-1.8,7.6665e-12,1000,5,25
30,-1.6,7.6669e-12,1000,5,25
30,-1.4,7.6739e-12,1000,5,25
30,-1.2,7.7894e-12,1000,5,25
30,-1.0,9.7092e-12,1000,5,25
30,-0.8,4.1564e-11,1000,5,25
30,-0.6,5.6899e-10,1000,5,25
30,-0.4,9.2265e-09,1000,5,25
30,-0.2,1.4032e-07,1000,5,25
30,-3.7581e-14,1.2602e-06,1000,5,25
30,0.2,4.3383e-06,1000,5,25
30,0.4,9.0823e-06,1000,5,25
30,0.6,1.5645e-05,1000,5,25
30,0.8,2.4426e-05,1000,5,25
30,1.0,3.5865e-05,1000,5,25
30,1.2,5.0395e-05,1000,5,25
30,1.4,6.844e-05,1000,5,25
30,1.6,9.0399e-05,1000,5,25
30,1.8,0.00011665,1000,5,25
30,2.0,0.00014755,1000,5,25
30,2.2,0.00018344,1000,5,25
30,2.4,0.00022462,1000,5,25
30,2.6,0.00027141,1000,5,25
30,2.8,0.00032408,1000,5,25
30,3.0,0.0003829,1000,5,25
30,3.2,0.00044814,1000,5,25
30,3.4,0.00052005,1000,5,25
30,3.6,0.00059885,1000,5,25
30,3.8,0.00068477,1000,5,25
30,4.0,0.00077801,1000,5,25
30,4.2,0.00087877,1000,5,25
30,4.4,0.00098721,1000,5,25
30,4.6,0.0011035,1000,5,25
30,4.8,0.0012277,1000,5,25
30,5.0,0.0013601,1000,5,25
30,5.2,0.0015006,1000,5,25
30,5.4,0.0016493,1000,5,25
30,5.6,0.0018063,1000,5,25
30,5.8,0.0019715,1000,5,25
30,6.0,0.0021451,1000,5,25
30,6.2,0.0023269,1000,5,25
30,6.4,0.0025169,1000,5,25
30,6.6,0.0027151,1000,5,25
30,6.8,0.0029213,1000,5,25
30,7.0,0.0031355,1000,5,25
30,7.2,0.0033575,1000,5,25
30,7.4,0.0035873,1000,5,25
30,7.6,0.0038247,1000,5,25
30,7.8,0.0040696,1000,5,25
30,8.0,0.0043217,1000,5,25
30,8.2,0.0045811,1000,5,25
30,8.4,0.0048474,1000,5,25
30,8.6,0.0051206,1000,5,25
30,8.8,0.0054005,1000,5,25
30,9.0,0.0056868,1000,5,25
30,9.2,0.0059795,1000,5,25
30,9.4,0.0062784,1000,5,25
30,9.6,0.0065833,1000,5,25
30,9.8,0.0068941,1000,5,25
30,10.0,0.0072105,1000,5,25
30,10.2,0.0075325,1000,5,25
30,10.4,0.0078598,1000,5,25
30,10.6,0.0081923,1000,5,25
30,10.8,0.0085299,1000,5,25
30,11.0,0.0088725,1000,5,25
30,11.2,0.0092197,1000,5,25
30,11.4,0.0095717,1000,5,25
30,11.6,0.0099281,1000,5,25
30,11.8,0.010289,1000,5,25
30,12.0,0.010654,1000,5,25
30,12.2,0.011023,1000,5,25
30,12.4,0.011396,1000,5,25
30,12.6,0.011773,1000,5,25
30,12.8,0.012154,1000,5,25
30,13.0,0.012538,1000,5,25
30,13.2,0.012926,1000,5,25
30,13.4,0.013317,1000,5,25
30,13.6,0.013712,1000,5,25
30,13.8,0.01411,1000,5,25
30,14.0,0.014511,1000,5,25
30,14.2,0.014915,1000,5,25
30,14.4,0.015322,1000,5,25
30,14.6,0.015732,1000,5,25
30,14.8,0.016145,1000,5,25
30,15.0,0.01656,1000,5,25
30,15.2,0.016978,1000,5,25
30,15.4,0.017399,1000,5,25
30,15.6,0.017822,1000,5,25
30,15.8,0.018247,1000,5,25
30,16.0,0.018675,1000,5,25
30,16.2,0.019105,1000,5,25
30,16.4,0.019537,1000,5,25
30,16.6,0.019972,1000,5,25
30,16.8,0.020408,1000,5,25
30,17.0,0.020847,1000,5,25
30,17.2,0.021287,1000,5,25
30,17.4,0.02173,1000,5,25
30,17.6,0.022174,1000,5,25
30,17.8,0.02262,1000,5,25
30,18.0,0.023068,1000,5,25
30,18.2,0.023517,1000,5,25
30,18.4,0.023969,1000,5,25
30,18.6,0.024422,1000,5,25
30,18.8,0.024876,1000,5,25
30,19.0,0.025332,1000,5,25
30,19.2,0.02579,1000,5,25
30,19.4,0.026249,1000,5,25
30,19.6,0.026709,1000,5,25
30,19.8,0.027171,1000,5,25
30,20.0,0.027634,1000,5,25
